timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/6/2019 5:04,5,4,40,5:04:40,3/6/2019,0,27.60000038,13.80000019,0,400,0,35188,35560,3.673327934,H1,BS2,1,1,1,1,4,1
3/6/2019 5:04,5,4,50,5:04:50,3/6/2019,0,27.70000076,13.89999962,0,400,0,35188,35560,3.720425293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,0,5:05:00,3/6/2019,0,27.60000038,13.80000019,0,400,0,35188,35561,3.673327934,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,10,5:05:10,3/6/2019,0,27.60000038,13.80000019,0,400,0,35188,35561,3.673327934,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,20,5:05:20,3/6/2019,0,27.70000076,13.89999962,0,400,0,35188,35562,3.720425293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,30,5:05:30,3/6/2019,0,27.70000076,13.89999962,0,400,0,35188,35562,3.720425293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,40,5:05:40,3/6/2019,0,27.70000076,13.80000019,0,400,0,35188,35563,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:05,5,5,50,5:05:50,3/6/2019,0,27.70000076,13.80000019,0,400,0,35188,35563,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,0,5:06:00,3/6/2019,0,27.70000076,13.80000019,0,400,0,35188,35564,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,10,5:06:10,3/6/2019,0,27.70000076,13.80000019,0,400,0,35188,35564,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,20,5:06:20,3/6/2019,0,27.79999924,13.80000019,0,400,0,35188,35565,3.714088191,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,30,5:06:30,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35565,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,40,5:06:40,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35566,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:06,5,6,50,5:06:50,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35566,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,0,5:07:00,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35567,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,10,5:07:10,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35567,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,20,5:07:20,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35568,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,30,5:07:30,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35568,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,40,5:07:40,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35569,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:07,5,7,50,5:07:50,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35569,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,0,5:08:00,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35570,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,10,5:08:10,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35570,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,20,5:08:20,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35571,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,30,5:08:30,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35571,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,40,5:08:40,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35572,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:08,5,8,50,5:08:50,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35572,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,0,5:09:00,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35573,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,10,5:09:10,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35573,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,20,5:09:20,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35574,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,30,5:09:30,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35574,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,40,5:09:40,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35575,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:09,5,9,50,5:09:50,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35576,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,0,5:10:00,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35576,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,10,5:10:10,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35577,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,20,5:10:20,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35577,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,30,5:10:30,3/6/2019,0,27.70000076,13.69999981,0,400,0,35188,35578,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,40,5:10:40,3/6/2019,0,27.70000076,13.60000038,0,400,0,35188,35578,3.640128546,H1,BS2,1,1,1,1,4,1
3/6/2019 5:10,5,10,50,5:10:50,3/6/2019,0,27.70000076,13.60000038,0,400,0,35188,35579,3.640128546,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,0,5:11:00,3/6/2019,0,27.70000076,13.60000038,0,400,0,35188,35579,3.640128546,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,10,5:11:10,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35580,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,20,5:11:20,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35580,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,30,5:11:30,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35581,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,40,5:11:40,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35581,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:11,5,11,50,5:11:50,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35582,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,0,5:12:00,3/6/2019,0,27.60000038,13.5,0,400,0,35188,35582,3.59347293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,10,5:12:10,3/6/2019,0,27.5,13.5,0,400,0,35188,35583,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,20,5:12:20,3/6/2019,0,27.5,13.5,0,400,0,35188,35583,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,30,5:12:30,3/6/2019,0,27.5,13.60000038,0,400,0,35188,35584,3.600149296,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,40,5:12:40,3/6/2019,0,,,0,400,0,35188,35584,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:12,5,12,50,5:12:50,3/6/2019,0,27.5,13.5,0,400,0,35188,35585,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,0,5:13:00,3/6/2019,0,27.5,13.5,0,400,0,35188,35585,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,10,5:13:10,3/6/2019,0,27.5,13.5,0,400,0,35188,35586,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,20,5:13:20,3/6/2019,0,27.39999962,13.39999962,0,400,0,35188,35586,3.527650315,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,30,5:13:30,3/6/2019,0,27.5,13.5,0,400,0,35188,35587,3.57367751,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,40,5:13:40,3/6/2019,0,27.39999962,13.5,0,400,0,35188,35587,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:13,5,13,50,5:13:50,3/6/2019,0,27.39999962,13.5,0,400,0,35188,35588,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,0,5:14:00,3/6/2019,0,27.39999962,13.60000038,0,400,0,35188,35588,3.580302014,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,10,5:14:10,3/6/2019,0,27.29999924,13.60000038,0,400,0,35188,35589,3.560549131,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,20,5:14:20,3/6/2019,0,27.29999924,13.69999981,0,400,0,35188,35589,3.586729489,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,30,5:14:30,3/6/2019,0,27.29999924,13.69999981,0,400,0,35188,35590,3.586729489,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,40,5:14:40,3/6/2019,0,27.20000076,13.69999981,0,400,0,35188,35590,3.566926459,H1,BS2,1,1,1,1,4,1
3/6/2019 5:14,5,14,50,5:14:50,3/6/2019,0,27.20000076,13.80000019,0,400,0,35188,35591,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,0,5:15:00,3/6/2019,0,27.20000076,13.80000019,0,400,0,35188,35591,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,10,5:15:10,3/6/2019,0,,,0,400,0,35188,35592,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,20,5:15:20,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35592,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,30,5:15:30,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35593,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,40,5:15:40,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35594,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:15,5,15,50,5:15:50,3/6/2019,0,27.10000038,13.89999962,0,400,0,35188,35594,3.599001544,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,0,5:16:00,3/6/2019,0,27.10000038,13.89999962,0,400,0,35188,35595,3.599001544,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,10,5:16:10,3/6/2019,0,27.10000038,13.89999962,0,400,0,35188,35595,3.599001544,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,20,5:16:20,3/6/2019,0,27.10000038,13.89999962,0,400,0,35188,35596,3.599001544,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,30,5:16:30,3/6/2019,0,27.20000076,14,0,400,0,35188,35596,3.645034389,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,40,5:16:40,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35597,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:16,5,16,50,5:16:50,3/6/2019,0,27.20000076,14,0,400,0,35188,35597,3.645034389,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,0,5:17:00,3/6/2019,0,27.20000076,14,0,400,0,35188,35598,3.645034389,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,10,5:17:10,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35598,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,20,5:17:20,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35599,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,30,5:17:30,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35599,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,40,5:17:40,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35600,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:17,5,17,50,5:17:50,3/6/2019,0,27.20000076,13.89999962,0,400,0,35188,35600,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,0,5:18:00,3/6/2019,0,27.29999924,14,0,400,0,35188,35601,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,10,5:18:10,3/6/2019,0,27.29999924,14,0,400,0,35188,35601,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,20,5:18:20,3/6/2019,0,27.29999924,14,0,400,0,35188,35602,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,30,5:18:30,3/6/2019,0,27.29999924,14,0,400,0,35189,35602,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,40,5:18:40,3/6/2019,0,27.29999924,14,0,400,0,35189,35603,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:18,5,18,50,5:18:50,3/6/2019,0,27.29999924,14,0,400,0,35189,35603,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,0,5:19:00,3/6/2019,0,27.29999924,14,0,400,0,35189,35604,3.665271061,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,10,5:19:10,3/6/2019,0,27.39999962,14,0,400,0,35189,35604,3.685604912,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,20,5:19:20,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35605,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,30,5:19:30,3/6/2019,0,27.39999962,14,0,400,0,35189,35605,3.685604912,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,40,5:19:40,3/6/2019,0,27.39999962,14,0,400,0,35189,35606,3.685604912,H1,BS2,1,1,1,1,4,1
3/6/2019 5:19,5,19,50,5:19:50,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35606,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,0,5:20:00,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35607,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,10,5:20:10,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35607,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,20,5:20:20,3/6/2019,0,27.5,14,0,400,0,35189,35608,3.706035936,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,30,5:20:30,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35608,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,40,5:20:40,3/6/2019,0,27.39999962,13.89999962,0,400,0,35189,35609,3.659279062,H1,BS2,1,1,1,1,4,1
3/6/2019 5:20,5,20,50,5:20:50,3/6/2019,0,27.5,14,0,400,0,35189,35609,3.706035936,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,0,5:21:00,3/6/2019,0,27.5,14,0,400,0,35189,35610,3.706035936,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,10,5:21:10,3/6/2019,0,27.5,14,0,400,0,35189,35610,3.706035936,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,20,5:21:20,3/6/2019,0,27.60000038,14,0,400,0,35189,35611,3.72656452,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,30,5:21:30,3/6/2019,0,27.5,13.89999962,0,400,0,35189,35611,3.67956415,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,40,5:21:40,3/6/2019,0,27.60000038,13.89999962,0,400,0,35189,35612,3.6999461,H1,BS2,1,1,1,1,4,1
3/6/2019 5:21,5,21,50,5:21:50,3/6/2019,0,27.60000038,13.89999962,0,400,0,35189,35613,3.6999461,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,0,5:22:00,3/6/2019,0,27.60000038,13.89999962,0,400,0,35189,35613,3.6999461,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,10,5:22:10,3/6/2019,0,27.60000038,13.89999962,0,400,0,35189,35614,3.6999461,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,20,5:22:20,3/6/2019,0,27.60000038,13.80000019,0,400,0,35189,35614,3.673327934,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,30,5:22:30,3/6/2019,0,27.70000076,13.89999962,0,400,0,35189,35615,3.720425293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,40,5:22:40,3/6/2019,0,27.70000076,13.89999962,0,400,0,35189,35615,3.720425293,H1,BS2,1,1,1,1,4,1
3/6/2019 5:22,5,22,50,5:22:50,3/6/2019,0,27.70000076,13.80000019,0,400,0,35189,35616,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,0,5:23:00,3/6/2019,0,27.70000076,13.80000019,0,400,0,35189,35616,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,10,5:23:10,3/6/2019,0,27.70000076,13.80000019,0,400,0,35189,35617,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,20,5:23:20,3/6/2019,0,27.70000076,13.80000019,0,400,0,35189,35617,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,30,5:23:30,3/6/2019,0,27.70000076,13.80000019,0,400,0,35189,35618,3.693659796,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,40,5:23:40,3/6/2019,0,,,0,400,0,35189,35618,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:23,5,23,50,5:23:50,3/6/2019,0,27.70000076,13.69999981,0,400,0,35189,35619,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,0,5:24:00,3/6/2019,0,27.70000076,13.69999981,0,400,0,35189,35619,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,10,5:24:10,3/6/2019,0,27.70000076,13.69999981,0,400,0,35189,35620,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,20,5:24:20,3/6/2019,0,27.70000076,13.69999981,0,400,0,35189,35620,3.666894043,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,30,5:24:30,3/6/2019,0,,,0,400,0,35189,35621,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,40,5:24:40,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35621,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:24,5,24,50,5:24:50,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35622,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,0,5:25:00,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35622,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,10,5:25:10,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35623,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,20,5:25:20,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35623,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,30,5:25:30,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35624,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,40,5:25:40,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35624,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:25,5,25,50,5:25:50,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35625,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,0,5:26:00,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35625,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,10,5:26:10,3/6/2019,0,,,0,400,0,35189,35626,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,20,5:26:20,3/6/2019,0,27.60000038,13.69999981,0,400,0,35189,35626,3.646709515,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,30,5:26:30,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35627,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,40,5:26:40,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35627,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:26,5,26,50,5:26:50,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35628,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,0,5:27:00,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35628,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,10,5:27:10,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35629,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,20,5:27:20,3/6/2019,0,27.5,13.60000038,0,400,0,35189,35629,3.600149296,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,30,5:27:30,3/6/2019,0,27.5,13.60000038,0,400,0,35189,35630,3.600149296,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,40,5:27:40,3/6/2019,0,27.5,13.69999981,0,400,0,35189,35631,3.62662083,H1,BS2,1,1,1,1,4,1
3/6/2019 5:27,5,27,50,5:27:50,3/6/2019,0,27.5,13.60000038,0,400,0,35189,35631,3.600149296,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,0,5:28:00,3/6/2019,0,27.5,13.60000038,0,400,0,35189,35632,3.600149296,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,10,5:28:10,3/6/2019,0,,,0,400,0,35189,35632,,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,20,5:28:20,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35633,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,30,5:28:30,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35633,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,40,5:28:40,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35634,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:28,5,28,50,5:28:50,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35634,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,0,5:29:00,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35635,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,10,5:29:10,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35635,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,20,5:29:20,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35636,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,30,5:29:30,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35636,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,40,5:29:40,3/6/2019,0,27.39999962,13.5,0,400,0,35189,35637,3.553976165,H1,BS2,1,1,1,1,4,1
3/6/2019 5:29,5,29,50,5:29:50,3/6/2019,0,27.29999924,13.5,0,400,0,35189,35637,3.534368523,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,0,5:30:00,3/6/2019,0,27.29999924,13.60000038,0,400,0,35189,35638,3.560549131,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,10,5:30:10,3/6/2019,0,27.29999924,13.60000038,0,400,0,35189,35638,3.560549131,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,20,5:30:20,3/6/2019,0,27.29999924,13.69999981,0,400,0,35189,35639,3.586729489,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,30,5:30:30,3/6/2019,0,27.20000076,13.69999981,0,400,0,35189,35639,3.566926459,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,40,5:30:40,3/6/2019,0,27.20000076,13.69999981,0,400,0,35189,35640,3.566926459,H1,BS2,1,1,1,1,4,1
3/6/2019 5:30,5,30,50,5:30:50,3/6/2019,0,27.20000076,13.69999981,0,400,0,35189,35640,3.566926459,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,0,5:31:00,3/6/2019,0,27.20000076,13.80000019,0,400,0,35189,35641,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,10,5:31:10,3/6/2019,0,27.20000076,13.80000019,0,400,0,35189,35641,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,20,5:31:20,3/6/2019,0,27.20000076,13.80000019,0,400,0,35189,35642,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,30,5:31:30,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35642,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,40,5:31:40,3/6/2019,0,27.20000076,13.80000019,0,400,0,35189,35643,3.592962518,H1,BS2,1,1,1,1,4,1
3/6/2019 5:31,5,31,50,5:31:50,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35643,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,0,5:32:00,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35644,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,10,5:32:10,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35644,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,20,5:32:20,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35645,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,30,5:32:30,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35645,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,40,5:32:40,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35646,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:32,5,32,50,5:32:50,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35646,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:33,5,33,0,5:33:00,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35647,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:33,5,33,10,5:33:10,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35647,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:33,5,33,20,5:33:20,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35648,3.618998329,H1,BS2,1,1,1,1,4,1
3/6/2019 5:33,5,33,30,5:33:30,3/6/2019,0,27.20000076,13.89999962,0,400,0,35189,35648,3.618998329,H1,BS2,1,1,1,1,4,1
