,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-19 07:28:20,07,28,20,07:28:20,2019-03-19,0,27.5,19.200000762939453,287.0,987,0,35186,35722,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:28:30,07,28,30,07:28:30,2019-03-19,0,27.5,19.200000762939453,269.0,993,0,35186,35723,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:28:40,07,28,40,07:28:40,2019-03-19,0,27.5,19.200000762939453,280.0,987,0,35186,35723,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:28:50,07,28,50,07:28:50,2019-03-19,0,27.5,19.200000762939453,280.0,1001,0,35186,35724,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:00,07,29,00,07:29:00,2019-03-19,0,27.5,19.200000762939453,280.0,990,0,35186,35724,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:10,07,29,10,07:29:10,2019-03-19,0,27.5,19.200000762939453,287.0,998,0,35186,35725,5.082563771941306,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:20,07,29,20,07:29:20,2019-03-19,0,27.399999618530273,19.200000762939453,282.0,1005,0,35186,35725,5.05454407948408,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:30,07,29,30,07:29:30,2019-03-19,0,,,295.0,995,0,35186,35726,,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:40,07,29,40,07:29:40,2019-03-19,0,27.399999618530273,19.200000762939453,320.0,1000,0,35186,35726,5.05454407948408,H1,BS2,1,1,1,1,4,1
2019-03-19 07:29:50,07,29,50,07:29:50,2019-03-19,0,27.399999618530273,19.200000762939453,296.0,1007,0,35186,35727,5.05454407948408,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:00,07,30,00,07:30:00,2019-03-19,0,27.399999618530273,19.200000762939453,302.0,1017,100,35186,35727,5.05454407948408,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:10,07,30,10,07:30:10,2019-03-19,0,27.399999618530273,19.299999237060547,290.0,999,0,35186,35728,5.080869427152911,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:20,07,30,20,07:30:20,2019-03-19,0,27.399999618530273,19.299999237060547,309.0,995,0,35186,35728,5.080869427152911,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:30,07,30,30,07:30:30,2019-03-19,0,27.399999618530273,19.299999237060547,327.0,1048,17,35186,35729,5.080869427152911,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:40,07,30,40,07:30:40,2019-03-19,0,27.299999237060547,19.299999237060547,315.0,1009,0,35186,35729,5.052837763358532,H1,BS2,1,1,1,1,4,1
2019-03-19 07:30:50,07,30,50,07:30:50,2019-03-19,0,27.299999237060547,19.299999237060547,334.0,1007,0,35186,35730,5.052837763358532,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:00,07,31,00,07:31:00,2019-03-19,0,27.299999237060547,19.299999237060547,322.0,1004,7,35186,35730,5.052837763358532,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:10,07,31,10,07:31:10,2019-03-19,0,27.200000762939453,19.299999237060547,328.0,1052,110,35186,35731,5.024940065732985,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:20,07,31,20,07:31:20,2019-03-19,0,27.200000762939453,19.399999618530273,335.0,1029,0,35186,35731,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:30,07,31,30,07:31:30,2019-03-19,0,27.200000762939453,19.399999618530273,353.0,1063,0,35186,35732,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:40,07,31,40,07:31:40,2019-03-19,0,27.200000762939453,19.5,353.0,1082,6,35186,35732,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-19 07:31:50,07,31,50,07:31:50,2019-03-19,0,27.200000762939453,19.5,335.0,1078,0,35186,35733,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:00,07,32,00,07:32:00,2019-03-19,0,27.100000381469727,19.5,335.0,1066,0,35186,35733,5.048959138466843,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:10,07,32,10,07:32:10,2019-03-19,0,27.200000762939453,19.5,353.0,1074,0,35186,35734,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:20,07,32,20,07:32:20,2019-03-19,0,27.100000381469727,19.5,353.0,1098,0,35186,35734,5.048959138466843,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:30,07,32,30,07:32:30,2019-03-19,0,27.100000381469727,19.5,353.0,1079,0,35186,35735,5.048959138466843,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:40,07,32,40,07:32:40,2019-03-19,0,27.0,19.5,353.0,1098,8,35186,35735,5.021039850675767,H1,BS2,1,1,1,1,4,1
2019-03-19 07:32:50,07,32,50,07:32:50,2019-03-19,0,27.0,19.600000381469727,347.0,1104,0,35186,35736,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:00,07,33,00,07:33:00,2019-03-19,0,27.0,19.600000381469727,359.0,1098,62,35186,35736,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:10,07,33,10,07:33:10,2019-03-19,0,27.0,19.600000381469727,364.0,1102,0,35186,35737,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:20,07,33,20,07:33:20,2019-03-19,0,27.0,19.600000381469727,387.0,1058,0,35186,35737,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:30,07,33,30,07:33:30,2019-03-19,0,26.899999618530273,19.5,381.0,1064,0,35186,35738,4.993253793159877,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:40,07,33,40,07:33:40,2019-03-19,0,26.899999618530273,19.600000381469727,392.0,1064,0,35186,35738,5.018860320549167,H1,BS2,1,1,1,1,4,1
2019-03-19 07:33:50,07,33,50,07:33:50,2019-03-19,0,26.899999618530273,19.600000381469727,374.0,1064,0,35186,35739,5.018860320549167,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:00,07,34,00,07:34:00,2019-03-19,0,26.899999618530273,19.700000762939453,386.0,1066,0,35186,35739,5.044466847938456,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:10,07,34,10,07:34:10,2019-03-19,0,26.899999618530273,19.700000762939453,386.0,1086,0,35186,35740,5.044466847938456,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:20,07,34,20,07:34:20,2019-03-19,0,26.899999618530273,19.700000762939453,397.0,1089,0,35186,35740,5.044466847938456,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:30,07,34,30,07:34:30,2019-03-19,0,26.899999618530273,19.799999237060547,379.0,1098,0,35186,35741,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:40,07,34,40,07:34:40,2019-03-19,0,26.899999618530273,19.799999237060547,379.0,1109,0,35186,35742,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-19 07:34:50,07,34,50,07:34:50,2019-03-19,0,26.799999237060547,19.799999237060547,386.0,1099,0,35186,35742,5.041994098474128,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:00,07,35,00,07:35:00,2019-03-19,0,26.799999237060547,19.799999237060547,386.0,1107,0,35186,35743,5.041994098474128,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:10,07,35,10,07:35:10,2019-03-19,0,26.799999237060547,19.799999237060547,397.0,1099,0,35186,35743,5.041994098474128,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:20,07,35,20,07:35:20,2019-03-19,0,26.799999237060547,19.799999237060547,397.0,1105,0,35186,35744,5.041994098474128,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:30,07,35,30,07:35:30,2019-03-19,0,26.799999237060547,19.899999618530273,397.0,1107,0,35186,35744,5.067458813254106,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:40,07,35,40,07:35:40,2019-03-19,0,26.799999237060547,19.899999618530273,397.0,1106,0,35186,35745,5.067458813254106,H1,BS2,1,1,1,1,4,1
2019-03-19 07:35:50,07,35,50,07:35:50,2019-03-19,0,26.799999237060547,19.899999618530273,404.0,1112,0,35186,35745,5.067458813254106,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:00,07,36,00,07:36:00,2019-03-19,0,26.799999237060547,19.899999618530273,399.0,1116,0,35186,35746,5.067458813254106,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:10,07,36,10,07:36:10,2019-03-19,0,26.899999618530273,19.899999618530273,405.0,1107,12,35186,35746,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:20,07,36,20,07:36:20,2019-03-19,0,26.899999618530273,19.899999618530273,400.0,1112,0,35186,35747,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:30,07,36,30,07:36:30,2019-03-19,0,26.899999618530273,19.899999618530273,395.0,1111,0,35186,35747,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:40,07,36,40,07:36:40,2019-03-19,0,26.899999618530273,19.899999618530273,384.0,1109,0,35186,35748,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:36:50,07,36,50,07:36:50,2019-03-19,0,26.899999618530273,19.899999618530273,384.0,1128,0,35186,35748,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:00,07,37,00,07:37:00,2019-03-19,0,26.899999618530273,19.899999618530273,395.0,1112,0,35186,35749,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:10,07,37,10,07:37:10,2019-03-19,1,26.899999618530273,19.899999618530273,340.0,1107,310,35186,35749,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:20,07,37,20,07:37:20,2019-03-19,1,26.899999618530273,19.899999618530273,414.0,1109,90,35186,35749,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:30,07,37,30,07:37:30,2019-03-19,0,26.899999618530273,19.899999618530273,432.0,1121,0,35186,35750,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:40,07,37,40,07:37:40,2019-03-19,0,26.899999618530273,19.899999618530273,415.0,1119,0,35186,35750,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-19 07:37:50,07,37,50,07:37:50,2019-03-19,0,26.899999618530273,19.799999237060547,428.0,1123,0,35186,35751,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:00,07,38,00,07:38:00,2019-03-19,0,27.0,19.899999618530273,404.0,1121,0,35186,35751,5.124035441696054,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:10,07,38,10,07:38:10,2019-03-19,0,27.0,19.799999237060547,411.0,1123,0,35186,35752,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:20,07,38,20,07:38:20,2019-03-19,6,27.0,19.799999237060547,423.0,1128,0,35186,35752,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:30,07,38,30,07:38:30,2019-03-19,9,27.100000381469727,19.899999618530273,428.0,1131,0,35186,35752,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:40,07,38,40,07:38:40,2019-03-19,4,27.100000381469727,19.799999237060547,422.0,1124,0,35186,35752,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-19 07:38:50,07,38,50,07:38:50,2019-03-19,8,27.100000381469727,19.799999237060547,451.0,1128,57,35186,35752,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:00,07,39,00,07:39:00,2019-03-19,1,27.100000381469727,19.799999237060547,440.0,1124,0,35186,35752,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:10,07,39,10,07:39:10,2019-03-19,12,27.100000381469727,19.799999237060547,465.0,1139,0,35186,35752,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:20,07,39,20,07:39:20,2019-03-19,3,27.200000762939453,19.799999237060547,441.0,1125,0,35186,35752,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:30,07,39,30,07:39:30,2019-03-19,6,27.200000762939453,19.799999237060547,441.0,1135,0,35186,35752,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:40,07,39,40,07:39:40,2019-03-19,8,27.200000762939453,19.799999237060547,459.0,1136,0,35186,35752,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-19 07:39:50,07,39,50,07:39:50,2019-03-19,11,27.200000762939453,19.799999237060547,466.0,1135,66,35186,35752,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:00,07,40,00,07:40:00,2019-03-19,0,27.200000762939453,19.700000762939453,479.0,1137,0,35186,35753,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:10,07,40,10,07:40:10,2019-03-19,5,27.200000762939453,19.700000762939453,492.0,1131,0,35186,35753,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:20,07,40,20,07:40:20,2019-03-19,4,27.299999237060547,19.700000762939453,487.0,1138,0,35186,35753,5.157560193164691,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:30,07,40,30,07:40:30,2019-03-19,6,27.299999237060547,19.700000762939453,493.0,1141,0,35186,35753,5.157560193164691,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:40,07,40,40,07:40:40,2019-03-19,6,27.299999237060547,19.700000762939453,500.0,1130,0,35186,35753,5.157560193164691,H1,BS2,1,1,1,1,4,1
2019-03-19 07:40:50,07,40,50,07:40:50,2019-03-19,7,27.399999618530273,19.700000762939453,488.0,1131,14,35186,35753,5.186172826323521,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:00,07,41,00,07:41:00,2019-03-19,0,27.399999618530273,19.600000381469727,506.0,1130,23,35186,35753,5.1598469765308685,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:10,07,41,10,07:41:10,2019-03-19,2,27.399999618530273,19.600000381469727,506.0,1123,0,35186,35753,5.1598469765308685,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:20,07,41,20,07:41:20,2019-03-19,3,27.399999618530273,19.600000381469727,506.0,1121,0,35186,35753,5.1598469765308685,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:30,07,41,30,07:41:30,2019-03-19,6,27.399999618530273,19.600000381469727,476.0,1135,0,35186,35753,5.1598469765308685,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:40,07,41,40,07:41:40,2019-03-19,11,27.399999618530273,19.5,494.0,1132,0,35186,35753,5.133521126738216,H1,BS2,1,1,1,1,4,1
2019-03-19 07:41:50,07,41,50,07:41:50,2019-03-19,5,27.5,19.5,494.0,1134,0,35186,35753,5.161978625759288,H1,BS2,1,1,1,1,4,1
2019-03-19 07:42:00,07,42,00,07:42:00,2019-03-19,0,27.399999618530273,19.399999618530273,513.0,1136,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:42:10,07,42,10,07:42:10,2019-03-19,2,27.399999618530273,19.399999618530273,513.0,1131,103,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:42:20,07,42,20,07:42:20,2019-03-19,1,27.399999618530273,19.399999618530273,513.0,1141,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:42:30,07,42,30,07:42:30,2019-03-19,2,27.5,19.399999618530273,513.0,1135,0,35186,35754,5.135506839517518,H1,BS2,1,1,1,0,3,1
2019-03-19 07:42:40,07,42,40,07:42:40,2019-03-19,10,27.399999618530273,19.399999618530273,501.0,1138,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:42:50,07,42,50,07:42:50,2019-03-19,3,27.5,19.399999618530273,519.0,1138,2,35186,35754,5.135506839517518,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:00,07,43,00,07:43:00,2019-03-19,0,27.399999618530273,19.399999618530273,519.0,1126,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:10,07,43,10,07:43:10,2019-03-19,9,27.399999618530273,19.399999618530273,507.0,1138,120,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:20,07,43,20,07:43:20,2019-03-19,3,27.399999618530273,19.399999618530273,526.0,1136,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:30,07,43,30,07:43:30,2019-03-19,6,27.399999618530273,19.399999618530273,526.0,1132,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:40,07,43,40,07:43:40,2019-03-19,7,27.399999618530273,19.399999618530273,544.0,1144,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:43:50,07,43,50,07:43:50,2019-03-19,6,27.399999618530273,19.399999618530273,544.0,1127,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:00,07,44,00,07:44:00,2019-03-19,9,27.399999618530273,19.399999618530273,532.0,1133,6,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:10,07,44,10,07:44:10,2019-03-19,8,,,532.0,1132,0,35186,35754,,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:20,07,44,20,07:44:20,2019-03-19,0,27.5,19.399999618530273,532.0,1138,0,35186,35754,5.135506839517518,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:30,07,44,30,07:44:30,2019-03-19,6,27.5,19.399999618530273,551.0,1134,0,35186,35754,5.135506839517518,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:40,07,44,40,07:44:40,2019-03-19,5,27.5,19.399999618530273,551.0,1136,0,35186,35754,5.135506839517518,H1,BS2,1,1,1,0,3,1
2019-03-19 07:44:50,07,44,50,07:44:50,2019-03-19,12,27.399999618530273,19.299999237060547,569.0,1134,0,35186,35754,5.080869427152911,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:00,07,45,00,07:45:00,2019-03-19,12,,,539.0,1128,0,35186,35754,,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:10,07,45,10,07:45:10,2019-03-19,6,,,557.0,1127,0,35186,35754,,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:20,07,45,20,07:45:20,2019-03-19,20,27.399999618530273,19.399999618530273,576.0,1139,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:30,07,45,30,07:45:30,2019-03-19,6,27.399999618530273,19.399999618530273,564.0,1147,0,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:40,07,45,40,07:45:40,2019-03-19,12,27.399999618530273,19.399999618530273,564.0,1139,22,35186,35754,5.107195276945564,H1,BS2,1,1,1,0,3,1
2019-03-19 07:45:50,07,45,50,07:45:50,2019-03-19,11,27.299999237060547,19.399999618530273,582.0,1144,69,35186,35754,5.079018370810073,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:00,07,46,00,07:46:00,2019-03-19,4,27.299999237060547,19.399999618530273,570.0,1148,118,35186,35754,5.079018370810073,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:10,07,46,10,07:46:10,2019-03-19,11,27.299999237060547,19.399999618530273,589.0,1151,0,35186,35754,5.079018370810073,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:20,07,46,20,07:46:20,2019-03-19,13,27.299999237060547,19.5,589.0,1133,0,35186,35754,5.105198978261612,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:30,07,46,30,07:46:30,2019-03-19,15,27.299999237060547,19.5,577.0,1139,241,35186,35754,5.105198978261612,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:40,07,46,40,07:46:40,2019-03-19,14,27.200000762939453,19.5,595.0,1136,43,35186,35754,5.077012184209643,H1,BS2,1,1,1,0,3,1
2019-03-19 07:46:50,07,46,50,07:46:50,2019-03-19,18,27.200000762939453,19.5,583.0,1124,0,35186,35754,5.077012184209643,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:00,07,47,00,07:47:00,2019-03-19,6,27.200000762939453,19.5,602.0,1121,0,35186,35754,5.077012184209643,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:10,07,47,10,07:47:10,2019-03-19,2,27.200000762939453,19.600000381469727,620.0,1123,43,35186,35754,5.103048243447972,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:20,07,47,20,07:47:20,2019-03-19,7,27.200000762939453,19.600000381469727,608.0,1146,38,35186,35754,5.103048243447972,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:30,07,47,30,07:47:30,2019-03-19,9,27.100000381469727,19.600000381469727,627.0,1129,51,35186,35754,5.074851335383343,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:40,07,47,40,07:47:40,2019-03-19,10,27.100000381469727,19.600000381469727,596.0,1126,234,35186,35754,5.074851335383343,H1,BS2,1,1,1,0,3,1
2019-03-19 07:47:50,07,47,50,07:47:50,2019-03-19,7,27.100000381469727,19.700000762939453,615.0,1130,0,35186,35754,5.100743532299843,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:00,07,48,00,07:48:00,2019-03-19,8,27.100000381469727,19.700000762939453,633.0,1133,0,35186,35754,5.100743532299843,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:10,07,48,10,07:48:10,2019-03-19,2,27.0,19.700000762939453,621.0,1125,0,35186,35754,5.07253789174677,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:20,07,48,20,07:48:20,2019-03-19,7,27.0,19.700000762939453,621.0,1137,30,35186,35754,5.07253789174677,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:30,07,48,30,07:48:30,2019-03-19,8,26.899999618530273,19.700000762939453,640.0,1137,43,35186,35754,5.044466847938456,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:40,07,48,40,07:48:40,2019-03-19,4,26.899999618530273,19.799999237060547,610.0,1131,0,35186,35754,5.0700728869238585,H1,BS2,1,1,1,0,3,1
2019-03-19 07:48:50,07,48,50,07:48:50,2019-03-19,3,26.899999618530273,19.799999237060547,628.0,1137,34,35186,35754,5.0700728869238585,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:00,07,49,00,07:49:00,2019-03-19,9,26.899999618530273,19.799999237060547,646.0,1144,0,35186,35754,5.0700728869238585,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:10,07,49,10,07:49:10,2019-03-19,12,26.899999618530273,19.799999237060547,646.0,1128,54,35186,35754,5.0700728869238585,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:20,07,49,20,07:49:20,2019-03-19,13,26.899999618530273,19.899999618530273,634.0,1128,13,35186,35754,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:30,07,49,30,07:49:30,2019-03-19,8,26.899999618530273,19.899999618530273,634.0,1135,27,35186,35754,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:40,07,49,40,07:49:40,2019-03-19,13,26.899999618530273,19.899999618530273,653.0,1124,60,35186,35754,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:49:50,07,49,50,07:49:50,2019-03-19,10,26.899999618530273,19.899999618530273,659.0,1106,0,35186,35754,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:00,07,50,00,07:50:00,2019-03-19,2,26.899999618530273,19.899999618530273,641.0,1091,55,35186,35755,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:10,07,50,10,07:50:10,2019-03-19,1,26.899999618530273,19.899999618530273,641.0,1096,0,35186,35755,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:20,07,50,20,07:50:20,2019-03-19,0,26.899999618530273,19.899999618530273,659.0,1102,0,35186,35755,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:30,07,50,30,07:50:30,2019-03-19,2,26.899999618530273,19.899999618530273,659.0,1100,136,35186,35756,5.095679414313148,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:40,07,50,40,07:50:40,2019-03-19,1,26.799999237060547,19.899999618530273,629.0,1105,0,35186,35756,5.067458813254106,H1,BS2,1,1,1,0,3,1
2019-03-19 07:50:50,07,50,50,07:50:50,2019-03-19,1,26.799999237060547,19.899999618530273,647.0,1102,0,35186,35756,5.067458813254106,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:00,07,51,00,07:51:00,2019-03-19,0,26.799999237060547,19.899999618530273,666.0,1095,0,35186,35757,5.067458813254106,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:10,07,51,10,07:51:10,2019-03-19,0,26.799999237060547,20.0,672.0,1093,0,35186,35757,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:20,07,51,20,07:51:20,2019-03-19,0,26.799999237060547,20.0,672.0,1084,0,35186,35757,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:30,07,51,30,07:51:30,2019-03-19,0,26.700000762939453,20.0,672.0,1091,0,35186,35758,5.064697220372349,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:40,07,51,40,07:51:40,2019-03-19,0,26.700000762939453,20.0,672.0,1096,0,35186,35758,5.064697220372349,H1,BS2,1,1,1,0,3,1
2019-03-19 07:51:50,07,51,50,07:51:50,2019-03-19,3,26.700000762939453,20.0,660.0,1091,68,35186,35758,5.064697220372349,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:00,07,52,00,07:52:00,2019-03-19,3,26.799999237060547,20.0,679.0,1071,0,35186,35759,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:10,07,52,10,07:52:10,2019-03-19,0,26.700000762939453,20.0,679.0,1080,0,35186,35759,5.064697220372349,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:20,07,52,20,07:52:20,2019-03-19,0,26.799999237060547,20.0,667.0,1077,80,35186,35759,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:30,07,52,30,07:52:30,2019-03-19,0,26.799999237060547,20.0,667.0,1075,0,35186,35760,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:40,07,52,40,07:52:40,2019-03-19,0,26.799999237060547,20.0,685.0,1070,0,35186,35761,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:52:50,07,52,50,07:52:50,2019-03-19,0,26.799999237060547,20.0,685.0,1068,0,35186,35761,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:00,07,53,00,07:53:00,2019-03-19,0,26.799999237060547,20.0,704.0,1071,0,35186,35762,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:10,07,53,10,07:53:10,2019-03-19,0,26.799999237060547,20.0,674.0,1065,89,35186,35762,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:20,07,53,20,07:53:20,2019-03-19,0,26.799999237060547,20.0,692.0,1048,75,35186,35763,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:30,07,53,30,07:53:30,2019-03-19,0,26.799999237060547,20.0,692.0,1050,18,35186,35763,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:40,07,53,40,07:53:40,2019-03-19,0,26.799999237060547,20.0,710.0,1062,0,35186,35764,5.092923528034084,H1,BS2,1,1,1,0,3,1
2019-03-19 07:53:50,07,53,50,07:53:50,2019-03-19,0,,,698.0,1054,0,35186,35764,,H1,BS2,1,1,1,0,3,1
