,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-16 02:56:00,02,56,00,02:56:00,2019-03-16,130,27.200000762939453,19.799999237060547,0.0,870,0,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 02:56:10,02,56,10,02:56:10,2019-03-16,132,27.100000381469727,19.799999237060547,0.0,865,296,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:56:20,02,56,20,02:56:20,2019-03-16,126,27.100000381469727,19.799999237060547,0.0,888,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:56:30,02,56,30,02:56:30,2019-03-16,132,27.100000381469727,19.799999237060547,0.0,868,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:56:40,02,56,40,02:56:40,2019-03-16,133,27.100000381469727,19.799999237060547,0.0,856,292,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:56:50,02,56,50,02:56:50,2019-03-16,125,27.100000381469727,19.799999237060547,0.0,856,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:00,02,57,00,02:57:00,2019-03-16,125,27.0,19.700000762939453,0.0,860,0,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:10,02,57,10,02:57:10,2019-03-16,129,,,0.0,866,281,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:20,02,57,20,02:57:20,2019-03-16,120,27.0,19.799999237060547,0.0,859,271,35185,35969,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:30,02,57,30,02:57:30,2019-03-16,122,27.0,19.799999237060547,0.0,854,289,35185,35969,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:40,02,57,40,02:57:40,2019-03-16,120,27.0,19.799999237060547,0.0,855,278,35185,35969,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-16 02:57:50,02,57,50,02:57:50,2019-03-16,125,27.100000381469727,19.799999237060547,0.0,870,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:00,02,58,00,02:58:00,2019-03-16,125,27.100000381469727,19.799999237060547,0.0,860,279,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:10,02,58,10,02:58:10,2019-03-16,117,,,0.0,851,285,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:20,02,58,20,02:58:20,2019-03-16,131,27.0,19.700000762939453,0.0,856,295,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:30,02,58,30,02:58:30,2019-03-16,117,27.0,19.700000762939453,0.0,825,283,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:40,02,58,40,02:58:40,2019-03-16,119,27.0,19.700000762939453,0.0,812,0,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:58:50,02,58,50,02:58:50,2019-03-16,118,27.0,19.700000762939453,0.0,804,0,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:00,02,59,00,02:59:00,2019-03-16,115,27.0,19.700000762939453,0.0,816,291,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:10,02,59,10,02:59:10,2019-03-16,108,26.899999618530273,19.700000762939453,0.0,808,287,35185,35969,5.044466847938456,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:20,02,59,20,02:59:20,2019-03-16,111,27.0,19.799999237060547,0.0,818,283,35185,35969,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:30,02,59,30,02:59:30,2019-03-16,106,26.899999618530273,19.799999237060547,0.0,817,0,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:40,02,59,40,02:59:40,2019-03-16,113,26.899999618530273,19.799999237060547,0.0,813,0,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 02:59:50,02,59,50,02:59:50,2019-03-16,121,26.899999618530273,19.799999237060547,0.0,823,280,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:00,03,00,00,03:00:00,2019-03-16,117,26.899999618530273,19.899999618530273,0.0,826,294,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:10,03,00,10,03:00:10,2019-03-16,112,26.899999618530273,19.899999618530273,0.0,829,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:20,03,00,20,03:00:20,2019-03-16,110,26.899999618530273,19.899999618530273,0.0,826,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:30,03,00,30,03:00:30,2019-03-16,122,26.899999618530273,19.899999618530273,0.0,831,288,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:40,03,00,40,03:00:40,2019-03-16,111,26.899999618530273,19.899999618530273,0.0,840,283,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:00:50,03,00,50,03:00:50,2019-03-16,119,26.899999618530273,19.899999618530273,0.0,838,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:00,03,01,00,03:01:00,2019-03-16,115,26.899999618530273,19.899999618530273,0.0,840,278,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:10,03,01,10,03:01:10,2019-03-16,115,26.899999618530273,19.899999618530273,0.0,854,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:20,03,01,20,03:01:20,2019-03-16,116,26.899999618530273,19.899999618530273,0.0,838,291,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:30,03,01,30,03:01:30,2019-03-16,120,26.899999618530273,20.0,0.0,851,0,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:40,03,01,40,03:01:40,2019-03-16,109,26.899999618530273,20.0,0.0,842,0,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:01:50,03,01,50,03:01:50,2019-03-16,126,26.899999618530273,20.0,0.0,858,280,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:00,03,02,00,03:02:00,2019-03-16,123,26.899999618530273,20.0,0.0,860,284,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:10,03,02,10,03:02:10,2019-03-16,122,,,0.0,870,0,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:20,03,02,20,03:02:20,2019-03-16,121,26.899999618530273,20.0,0.0,866,0,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:30,03,02,30,03:02:30,2019-03-16,124,26.899999618530273,20.0,0.0,865,283,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:40,03,02,40,03:02:40,2019-03-16,120,26.899999618530273,20.0,0.0,874,275,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:02:50,03,02,50,03:02:50,2019-03-16,121,26.899999618530273,20.0,0.0,883,0,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:00,03,03,00,03:03:00,2019-03-16,115,26.899999618530273,20.0,0.0,884,270,35185,35969,5.121285941702437,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:10,03,03,10,03:03:10,2019-03-16,116,27.0,20.0,0.0,892,0,35185,35969,5.149784462231556,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:20,03,03,20,03:03:20,2019-03-16,120,27.0,20.0,0.0,888,0,35185,35969,5.149784462231556,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:30,03,03,30,03:03:30,2019-03-16,125,27.0,20.0,0.0,892,282,35185,35969,5.149784462231556,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:40,03,03,40,03:03:40,2019-03-16,124,27.0,20.0,0.0,892,293,35185,35969,5.149784462231556,H1,BS2,1,1,1,1,4,1
2019-03-16 03:03:50,03,03,50,03:03:50,2019-03-16,120,27.0,20.0,0.0,894,285,35185,35969,5.149784462231556,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:00,03,04,00,03:04:00,2019-03-16,128,27.100000381469727,20.0,0.0,900,0,35185,35969,5.178419629196762,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:10,03,04,10,03:04:10,2019-03-16,128,27.0,19.899999618530273,0.0,900,0,35185,35969,5.124035441696054,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:20,03,04,20,03:04:20,2019-03-16,126,27.100000381469727,20.0,0.0,904,0,35185,35969,5.178419629196762,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:30,03,04,30,03:04:30,2019-03-16,128,27.0,19.899999618530273,0.0,910,290,35185,35969,5.124035441696054,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:40,03,04,40,03:04:40,2019-03-16,126,27.100000381469727,19.899999618530273,0.0,914,0,35185,35969,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-16 03:04:50,03,04,50,03:04:50,2019-03-16,124,27.100000381469727,19.899999618530273,0.0,913,283,35185,35969,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:00,03,05,00,03:05:00,2019-03-16,134,27.100000381469727,19.799999237060547,0.0,919,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:10,03,05,10,03:05:10,2019-03-16,133,27.100000381469727,19.799999237060547,0.0,918,272,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:20,03,05,20,03:05:20,2019-03-16,131,27.100000381469727,19.799999237060547,0.0,913,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:30,03,05,30,03:05:30,2019-03-16,133,27.200000762939453,19.799999237060547,0.0,925,0,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:40,03,05,40,03:05:40,2019-03-16,133,27.100000381469727,19.700000762939453,0.0,918,279,35185,35969,5.100743532299843,H1,BS2,1,1,1,1,4,1
2019-03-16 03:05:50,03,05,50,03:05:50,2019-03-16,133,27.100000381469727,19.799999237060547,0.0,908,0,35185,35969,5.1266352353637625,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:00,03,06,00,03:06:00,2019-03-16,123,27.200000762939453,19.799999237060547,0.0,908,0,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:10,03,06,10,03:06:10,2019-03-16,125,27.100000381469727,19.700000762939453,0.0,932,294,35185,35969,5.100743532299843,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:20,03,06,20,03:06:20,2019-03-16,137,27.100000381469727,19.700000762939453,0.0,918,0,35185,35969,5.100743532299843,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:30,03,06,30,03:06:30,2019-03-16,128,,,0.0,917,0,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:40,03,06,40,03:06:40,2019-03-16,135,27.200000762939453,19.799999237060547,0.0,923,277,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:06:50,03,06,50,03:06:50,2019-03-16,141,27.100000381469727,19.700000762939453,0.0,922,275,35185,35969,5.100743532299843,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:00,03,07,00,03:07:00,2019-03-16,131,27.200000762939453,19.799999237060547,0.0,935,288,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:10,03,07,10,03:07:10,2019-03-16,134,27.200000762939453,19.700000762939453,0.0,931,287,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:20,03,07,20,03:07:20,2019-03-16,133,27.200000762939453,19.700000762939453,0.0,921,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:30,03,07,30,03:07:30,2019-03-16,137,27.200000762939453,19.700000762939453,0.0,934,280,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:40,03,07,40,03:07:40,2019-03-16,137,27.200000762939453,19.700000762939453,0.0,929,294,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:07:50,03,07,50,03:07:50,2019-03-16,132,27.200000762939453,19.700000762939453,0.0,914,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:00,03,08,00,03:08:00,2019-03-16,132,27.200000762939453,19.700000762939453,0.0,921,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:10,03,08,10,03:08:10,2019-03-16,133,27.200000762939453,19.700000762939453,0.0,913,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:20,03,08,20,03:08:20,2019-03-16,131,27.200000762939453,19.600000381469727,0.0,918,286,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:30,03,08,30,03:08:30,2019-03-16,135,27.200000762939453,19.600000381469727,0.0,903,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:40,03,08,40,03:08:40,2019-03-16,129,27.200000762939453,19.600000381469727,0.0,914,273,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:08:50,03,08,50,03:08:50,2019-03-16,134,27.200000762939453,19.600000381469727,0.0,899,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:00,03,09,00,03:09:00,2019-03-16,133,27.200000762939453,19.600000381469727,0.0,899,283,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:10,03,09,10,03:09:10,2019-03-16,138,,,0.0,906,0,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:20,03,09,20,03:09:20,2019-03-16,125,27.200000762939453,19.600000381469727,0.0,901,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:30,03,09,30,03:09:30,2019-03-16,128,27.200000762939453,19.600000381469727,0.0,908,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:40,03,09,40,03:09:40,2019-03-16,126,27.200000762939453,19.600000381469727,0.0,892,288,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:09:50,03,09,50,03:09:50,2019-03-16,128,27.200000762939453,19.5,0.0,906,0,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:00,03,10,00,03:10:00,2019-03-16,125,27.200000762939453,19.5,0.0,888,0,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:10,03,10,10,03:10:10,2019-03-16,126,27.200000762939453,19.5,0.0,897,290,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:20,03,10,20,03:10:20,2019-03-16,129,27.200000762939453,19.5,0.0,881,289,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:30,03,10,30,03:10:30,2019-03-16,125,27.200000762939453,19.5,0.0,883,287,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:40,03,10,40,03:10:40,2019-03-16,118,27.200000762939453,19.5,0.0,885,298,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:10:50,03,10,50,03:10:50,2019-03-16,116,27.200000762939453,19.399999618530273,0.0,847,0,35185,35969,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:00,03,11,00,03:11:00,2019-03-16,120,27.200000762939453,19.399999618530273,0.0,860,291,35185,35969,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:10,03,11,10,03:11:10,2019-03-16,113,27.200000762939453,19.399999618530273,0.0,844,295,35185,35969,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:20,03,11,20,03:11:20,2019-03-16,109,27.200000762939453,19.399999618530273,0.0,854,274,35185,35969,5.0509761249713145,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:30,03,11,30,03:11:30,2019-03-16,112,27.100000381469727,19.399999618530273,0.0,847,0,35185,35969,5.0230669415503435,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:40,03,11,40,03:11:40,2019-03-16,107,27.100000381469727,19.399999618530273,0.0,851,273,35185,35969,5.0230669415503435,H1,BS2,1,1,1,1,4,1
2019-03-16 03:11:50,03,11,50,03:11:50,2019-03-16,109,27.100000381469727,19.5,0.0,860,0,35185,35969,5.048959138466843,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:00,03,12,00,03:12:00,2019-03-16,118,27.0,19.600000381469727,0.0,860,0,35185,35969,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:10,03,12,10,03:12:10,2019-03-16,121,27.0,19.600000381469727,0.0,863,286,35185,35969,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:20,03,12,20,03:12:20,2019-03-16,116,27.0,19.600000381469727,0.0,873,291,35185,35969,5.046788871211269,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:30,03,12,30,03:12:30,2019-03-16,112,27.0,19.700000762939453,0.0,865,296,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:40,03,12,40,03:12:40,2019-03-16,117,27.0,19.700000762939453,0.0,885,0,35185,35969,5.07253789174677,H1,BS2,1,1,1,1,4,1
2019-03-16 03:12:50,03,12,50,03:12:50,2019-03-16,120,27.0,19.799999237060547,0.0,888,0,35185,35969,5.098286421160553,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:00,03,13,00,03:13:00,2019-03-16,122,26.899999618530273,19.700000762939453,0.0,883,0,35185,35969,5.044466847938456,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:10,03,13,10,03:13:10,2019-03-16,122,26.899999618530273,19.799999237060547,0.0,890,0,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:20,03,13,20,03:13:20,2019-03-16,123,26.899999618530273,19.799999237060547,0.0,897,299,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:30,03,13,30,03:13:30,2019-03-16,124,26.899999618530273,19.799999237060547,0.0,894,277,35185,35969,5.0700728869238585,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:40,03,13,40,03:13:40,2019-03-16,120,26.899999618530273,19.899999618530273,0.0,891,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:13:50,03,13,50,03:13:50,2019-03-16,119,26.899999618530273,19.899999618530273,0.0,894,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:00,03,14,00,03:14:00,2019-03-16,115,26.899999618530273,19.899999618530273,0.0,900,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:10,03,14,10,03:14:10,2019-03-16,121,26.899999618530273,19.899999618530273,0.0,899,277,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:20,03,14,20,03:14:20,2019-03-16,126,26.899999618530273,19.899999618530273,0.0,899,282,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:30,03,14,30,03:14:30,2019-03-16,121,26.899999618530273,19.899999618530273,0.0,910,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:40,03,14,40,03:14:40,2019-03-16,122,26.899999618530273,19.899999618530273,0.0,910,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:14:50,03,14,50,03:14:50,2019-03-16,127,26.899999618530273,19.899999618530273,0.0,922,305,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:00,03,15,00,03:15:00,2019-03-16,120,26.899999618530273,19.899999618530273,0.0,918,276,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:10,03,15,10,03:15:10,2019-03-16,126,26.899999618530273,19.899999618530273,0.0,922,285,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:20,03,15,20,03:15:20,2019-03-16,124,26.899999618530273,19.899999618530273,0.0,908,0,35185,35969,5.095679414313148,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:30,03,15,30,03:15:30,2019-03-16,124,27.0,19.899999618530273,0.0,915,0,35185,35969,5.124035441696054,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:40,03,15,40,03:15:40,2019-03-16,123,27.0,19.899999618530273,0.0,936,0,35185,35969,5.124035441696054,H1,BS2,1,1,1,1,4,1
2019-03-16 03:15:50,03,15,50,03:15:50,2019-03-16,126,,,0.0,927,258,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:00,03,16,00,03:16:00,2019-03-16,129,27.100000381469727,19.899999618530273,0.0,914,0,35185,35969,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:10,03,16,10,03:16:10,2019-03-16,126,27.100000381469727,19.899999618530273,0.0,934,286,35185,35969,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:20,03,16,20,03:16:20,2019-03-16,129,,,0.0,927,285,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:30,03,16,30,03:16:30,2019-03-16,129,27.100000381469727,19.899999618530273,0.0,938,282,35185,35969,5.152527432280262,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:40,03,16,40,03:16:40,2019-03-16,131,27.200000762939453,19.799999237060547,0.0,934,294,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:16:50,03,16,50,03:16:50,2019-03-16,135,,,0.0,945,0,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:00,03,17,00,03:17:00,2019-03-16,130,27.200000762939453,19.799999237060547,0.0,934,296,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:10,03,17,10,03:17:10,2019-03-16,131,27.200000762939453,19.799999237060547,0.0,940,282,35185,35969,5.155119865328104,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:20,03,17,20,03:17:20,2019-03-16,125,27.200000762939453,19.700000762939453,0.0,939,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:30,03,17,30,03:17:30,2019-03-16,127,27.200000762939453,19.700000762939453,0.0,937,0,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:40,03,17,40,03:17:40,2019-03-16,133,27.200000762939453,19.700000762939453,0.0,945,282,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:17:50,03,17,50,03:17:50,2019-03-16,122,27.200000762939453,19.700000762939453,0.0,938,277,35185,35969,5.129084302686301,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:00,03,18,00,03:18:00,2019-03-16,128,27.200000762939453,19.600000381469727,0.0,947,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:10,03,18,10,03:18:10,2019-03-16,130,27.200000762939453,19.600000381469727,0.0,936,282,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:20,03,18,20,03:18:20,2019-03-16,134,27.299999237060547,19.600000381469727,0.0,954,291,35185,35969,5.131379585713152,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:30,03,18,30,03:18:30,2019-03-16,137,27.200000762939453,19.600000381469727,0.0,959,282,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:40,03,18,40,03:18:40,2019-03-16,135,27.200000762939453,19.600000381469727,0.0,950,292,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:18:50,03,18,50,03:18:50,2019-03-16,133,,,0.0,951,281,35185,35969,,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:00,03,19,00,03:19:00,2019-03-16,129,27.200000762939453,19.600000381469727,0.0,950,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:10,03,19,10,03:19:10,2019-03-16,133,27.200000762939453,19.600000381469727,0.0,950,282,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:20,03,19,20,03:19:20,2019-03-16,135,27.200000762939453,19.600000381469727,0.0,952,287,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:30,03,19,30,03:19:30,2019-03-16,138,27.200000762939453,19.600000381469727,0.0,950,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:40,03,19,40,03:19:40,2019-03-16,137,27.200000762939453,19.600000381469727,0.0,949,288,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:19:50,03,19,50,03:19:50,2019-03-16,135,27.200000762939453,19.600000381469727,0.0,945,285,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:00,03,20,00,03:20:00,2019-03-16,138,27.200000762939453,19.600000381469727,0.0,945,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:10,03,20,10,03:20:10,2019-03-16,136,27.200000762939453,19.600000381469727,0.0,951,33,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:20,03,20,20,03:20:20,2019-03-16,127,27.200000762939453,19.600000381469727,0.0,928,277,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:30,03,20,30,03:20:30,2019-03-16,133,27.200000762939453,19.600000381469727,0.0,937,272,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:40,03,20,40,03:20:40,2019-03-16,132,27.200000762939453,19.600000381469727,0.0,936,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:20:50,03,20,50,03:20:50,2019-03-16,131,27.200000762939453,19.600000381469727,0.0,939,0,35185,35969,5.103048243447972,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:00,03,21,00,03:21:00,2019-03-16,139,27.200000762939453,19.5,0.0,936,289,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:10,03,21,10,03:21:10,2019-03-16,131,27.200000762939453,19.5,0.0,929,285,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:20,03,21,20,03:21:20,2019-03-16,128,27.200000762939453,19.5,0.0,928,287,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:30,03,21,30,03:21:30,2019-03-16,128,27.200000762939453,19.5,0.0,940,293,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:40,03,21,40,03:21:40,2019-03-16,126,27.200000762939453,19.5,0.0,936,284,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
2019-03-16 03:21:50,03,21,50,03:21:50,2019-03-16,126,27.200000762939453,19.5,0.0,931,0,35185,35969,5.077012184209643,H1,BS2,1,1,1,1,4,1
