,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-17 01:37:50,01,37,50,01:37:50,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,419,0,35185,35665,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:00,01,38,00,01:38:00,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,421,0,35185,35665,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:10,01,38,10,01:38:10,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,436,0,35185,35666,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:20,01,38,20,01:38:20,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,408,0,35185,35666,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:30,01,38,30,01:38:30,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,432,0,35185,35667,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:40,01,38,40,01:38:40,2019-03-17,0,,,0.0,415,0,35185,35667,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:38:50,01,38,50,01:38:50,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,418,0,35185,35668,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:00,01,39,00,01:39:00,2019-03-17,0,24.799999237060547,20.899999618530273,0.0,405,0,35185,35668,4.758347875097365,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:10,01,39,10,01:39:10,2019-03-17,0,,,0.0,417,0,35185,35669,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:20,01,39,20,01:39:20,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35669,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:30,01,39,30,01:39:30,2019-03-17,0,,,0.0,406,0,35185,35670,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:40,01,39,40,01:39:40,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35670,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:39:50,01,39,50,01:39:50,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35671,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:00,01,40,00,01:40:00,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35671,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:10,01,40,10,01:40:10,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35672,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:20,01,40,20,01:40:20,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35673,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:30,01,40,30,01:40:30,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35673,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:40,01,40,40,01:40:40,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35674,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:40:50,01,40,50,01:40:50,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35674,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:00,01,41,00,01:41:00,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35675,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:10,01,41,10,01:41:10,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35675,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:20,01,41,20,01:41:20,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35185,35676,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:30,01,41,30,01:41:30,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35185,35676,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:40,01,41,40,01:41:40,2019-03-17,0,,,0.0,400,0,35185,35677,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:41:50,01,41,50,01:41:50,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35677,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:00,01,42,00,01:42:00,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35678,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:10,01,42,10,01:42:10,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35678,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:20,01,42,20,01:42:20,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35679,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:30,01,42,30,01:42:30,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35679,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:40,01,42,40,01:42:40,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35680,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:42:50,01,42,50,01:42:50,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35680,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:00,01,43,00,01:43:00,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35681,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:10,01,43,10,01:43:10,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35681,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:20,01,43,20,01:43:20,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35682,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:30,01,43,30,01:43:30,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35682,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:40,01,43,40,01:43:40,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35683,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:43:50,01,43,50,01:43:50,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35683,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:00,01,44,00,01:44:00,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35684,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:10,01,44,10,01:44:10,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35684,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:20,01,44,20,01:44:20,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35685,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:30,01,44,30,01:44:30,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35685,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:40,01,44,40,01:44:40,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35686,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:44:50,01,44,50,01:44:50,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35686,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:00,01,45,00,01:45:00,2019-03-17,0,24.799999237060547,20.799999237060547,0.0,400,0,35186,35687,4.735580573118397,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:10,01,45,10,01:45:10,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35687,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:20,01,45,20,01:45:20,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35688,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:30,01,45,30,01:45:30,2019-03-17,0,24.799999237060547,20.700000762939453,0.0,400,0,35186,35688,4.712813705389594,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:40,01,45,40,01:45:40,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35689,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:45:50,01,45,50,01:45:50,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35689,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:00,01,46,00,01:46:00,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35690,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:10,01,46,10,01:46:10,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35691,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:20,01,46,20,01:46:20,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35691,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:30,01,46,30,01:46:30,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35692,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:40,01,46,40,01:46:40,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35692,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:46:50,01,46,50,01:46:50,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35693,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:00,01,47,00,01:47:00,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35693,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:10,01,47,10,01:47:10,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35694,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:20,01,47,20,01:47:20,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35694,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:30,01,47,30,01:47:30,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35695,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:40,01,47,40,01:47:40,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35695,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:47:50,01,47,50,01:47:50,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35696,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:00,01,48,00,01:48:00,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35696,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:10,01,48,10,01:48:10,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35697,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:20,01,48,20,01:48:20,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35697,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:30,01,48,30,01:48:30,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35698,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:40,01,48,40,01:48:40,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35698,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:48:50,01,48,50,01:48:50,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35699,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:00,01,49,00,01:49:00,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35699,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:10,01,49,10,01:49:10,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35700,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:20,01,49,20,01:49:20,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35700,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:30,01,49,30,01:49:30,2019-03-17,0,24.700000762939453,20.600000381469727,0.0,400,0,35186,35701,4.663652162016047,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:40,01,49,40,01:49:40,2019-03-17,0,,,0.0,400,0,35186,35701,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:49:50,01,49,50,01:49:50,2019-03-17,0,24.700000762939453,20.600000381469727,0.0,400,0,35186,35702,4.663652162016047,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:00,01,50,00,01:50:00,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35702,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:10,01,50,10,01:50:10,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35703,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:20,01,50,20,01:50:20,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35703,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:30,01,50,30,01:50:30,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35704,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:40,01,50,40,01:50:40,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35704,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:50:50,01,50,50,01:50:50,2019-03-17,0,24.700000762939453,20.700000762939453,0.0,400,0,35186,35705,4.68629133612321,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:00,01,51,00,01:51:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35705,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:10,01,51,10,01:51:10,2019-03-17,0,,,0.0,400,0,35186,35706,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:20,01,51,20,01:51:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35706,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:30,01,51,30,01:51:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35707,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:40,01,51,40,01:51:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35707,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:51:50,01,51,50,01:51:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35708,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:00,01,52,00,01:52:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35709,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:10,01,52,10,01:52:10,2019-03-17,0,24.600000381469727,20.799999237060547,0.0,400,0,35186,35709,4.682408702702839,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:20,01,52,20,01:52:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35710,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:30,01,52,30,01:52:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35710,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:40,01,52,40,01:52:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35711,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:52:50,01,52,50,01:52:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35711,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:00,01,53,00,01:53:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35712,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:10,01,53,10,01:53:10,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35712,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:20,01,53,20,01:53:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35713,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:30,01,53,30,01:53:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35713,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:40,01,53,40,01:53:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35714,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:53:50,01,53,50,01:53:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35714,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:00,01,54,00,01:54:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35715,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:10,01,54,10,01:54:10,2019-03-17,0,,,0.0,400,0,35186,35715,,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:20,01,54,20,01:54:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35716,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:30,01,54,30,01:54:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35716,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:40,01,54,40,01:54:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35717,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:54:50,01,54,50,01:54:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35717,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:00,01,55,00,01:55:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35718,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:10,01,55,10,01:55:10,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35718,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:20,01,55,20,01:55:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35719,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:30,01,55,30,01:55:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35719,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:40,01,55,40,01:55:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35720,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:55:50,01,55,50,01:55:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35720,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:00,01,56,00,01:56:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35721,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:10,01,56,10,01:56:10,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35721,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:20,01,56,20,01:56:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35722,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:30,01,56,30,01:56:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35722,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:40,01,56,40,01:56:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35723,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:56:50,01,56,50,01:56:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35723,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:00,01,57,00,01:57:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35724,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:10,01,57,10,01:57:10,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35724,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:20,01,57,20,01:57:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35725,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:30,01,57,30,01:57:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35725,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:40,01,57,40,01:57:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35726,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:57:50,01,57,50,01:57:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35726,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:00,01,58,00,01:58:00,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35186,35727,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:10,01,58,10,01:58:10,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35728,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:20,01,58,20,01:58:20,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35728,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:30,01,58,30,01:58:30,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35729,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:40,01,58,40,01:58:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35729,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:58:50,01,58,50,01:58:50,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35730,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:00,01,59,00,01:59:00,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35730,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:10,01,59,10,01:59:10,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35731,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:20,01,59,20,01:59:20,2019-03-17,0,24.5,20.600000381469727,0.0,400,0,35187,35731,4.611247298266652,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:30,01,59,30,01:59:30,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35732,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:40,01,59,40,01:59:40,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35732,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 01:59:50,01,59,50,01:59:50,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35733,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:00,02,00,00,02:00:00,2019-03-17,0,,,0.0,400,0,35187,35733,,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:10,02,00,10,02:00:10,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35734,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:20,02,00,20,02:00:20,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35734,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:30,02,00,30,02:00:30,2019-03-17,0,24.600000381469727,20.600000381469727,0.0,400,0,35187,35735,4.637385798073087,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:40,02,00,40,02:00:40,2019-03-17,0,24.600000381469727,20.700000762939453,0.0,400,0,35187,35735,4.6598974650751295,H1,BS2,0,1,1,1,3,1
2019-03-17 02:00:50,02,00,50,02:00:50,2019-03-17,0,24.5,20.700000762939453,0.0,400,0,35187,35736,4.633632078865623,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:00,02,01,00,02:01:00,2019-03-17,0,24.600000381469727,20.799999237060547,0.0,400,0,35187,35736,4.682408702702839,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:10,02,01,10,02:01:10,2019-03-17,0,24.5,20.799999237060547,0.0,400,0,35187,35737,4.656016432510416,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:20,02,01,20,02:01:20,2019-03-17,0,24.600000381469727,20.899999618530273,0.0,400,0,35187,35737,4.704920369704881,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:30,02,01,30,02:01:30,2019-03-17,0,24.600000381469727,21.0,0.0,401,0,35187,35738,4.727432036706924,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:40,02,01,40,02:01:40,2019-03-17,0,24.600000381469727,21.299999237060547,0.0,400,0,35187,35738,4.794966608338717,H1,BS2,0,1,1,1,3,1
2019-03-17 02:01:50,02,01,50,02:01:50,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35739,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:00,02,02,00,02:02:00,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35739,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:10,02,02,10,02:02:10,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35740,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:20,02,02,20,02:02:20,2019-03-17,0,24.5,21.200000762939453,0.0,400,0,35187,35740,4.745555554906298,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:30,02,02,30,02:02:30,2019-03-17,0,24.5,21.200000762939453,0.0,400,0,35187,35741,4.745555554906298,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:40,02,02,40,02:02:40,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35741,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:02:50,02,02,50,02:02:50,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35742,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:03:00,02,03,00,02:03:00,2019-03-17,0,24.5,21.399999618530273,0.0,400,0,35187,35742,4.7903246891500615,H1,BS2,0,1,1,1,3,1
2019-03-17 02:03:10,02,03,10,02:03:10,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35743,4.7679399085510905,H1,BS2,0,1,1,1,3,1
2019-03-17 02:03:20,02,03,20,02:03:20,2019-03-17,0,24.5,21.299999237060547,0.0,400,0,35187,35743,4.7679399085510905,H1,BS2,0,1,1,1,3,1
