,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-28 05:49:50,05,49,50,05:49:50,2019-03-28,81,23.899999618530273,30.5,14,786,166,35192,35881,6.5990644548395325,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:00,05,50,00,05:50:00,2019-03-28,64,24.0,30.299999237060547,14,726,172,35192,35881,6.593125607647781,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:10,05,50,10,05:50:10,2019-03-28,72,24.0,30.0,14,757,560,35192,35881,6.527847300652992,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:20,05,50,20,05:50:20,2019-03-28,71,24.0,30.100000381469727,14,776,557,35192,35881,6.54960687466104,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:30,05,50,30,05:50:30,2019-03-28,60,24.0,30.0,14,676,177,35192,35881,6.527847300652992,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:40,05,50,40,05:50:40,2019-03-28,51,24.0,29.799999237060547,14,658,563,35192,35881,6.484328152636897,H1,BS3,1,1,1,1,4,1
2019-03-28 05:50:50,05,50,50,05:50:50,2019-03-28,38,24.100000381469727,29.600000381469727,14,621,559,35192,35881,6.477460103735777,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:00,05,51,00,05:51:00,2019-03-28,49,24.100000381469727,29.299999237060547,14,769,173,35192,35881,6.411809920663413,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:10,05,51,10,05:51:10,2019-03-28,41,24.100000381469727,29.600000381469727,14,651,557,35192,35881,6.477460103735777,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:20,05,51,20,05:51:20,2019-03-28,63,24.200000762939453,29.399999618530273,14,778,169,35192,35881,6.4702751821281215,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:30,05,51,30,05:51:30,2019-03-28,65,24.200000762939453,29.700000762939453,14,779,180,35192,35881,6.536298650987533,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:40,05,51,40,05:51:40,2019-03-28,42,24.200000762939453,29.799999237060547,14,653,562,35192,35881,6.558306054176361,H1,BS3,1,1,1,1,4,1
2019-03-28 05:51:50,05,51,50,05:51:50,2019-03-28,45,24.200000762939453,29.5,14,722,558,35192,35881,6.4922830050812586,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:00,05,52,00,05:52:00,2019-03-28,56,24.299999237060547,29.700000762939453,14,722,558,35192,35881,6.573434477557851,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:10,05,52,10,05:52:10,2019-03-28,33,24.299999237060547,29.600000381469727,14,644,565,35192,35881,6.551301617677851,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:20,05,52,20,05:52:20,2019-03-28,44,24.299999237060547,29.299999237060547,14,715,562,35192,35881,6.48490303803785,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:30,05,52,30,05:52:30,2019-03-28,55,24.399999618530273,29.5,14,774,178,35192,35881,6.56623610721873,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:40,05,52,40,05:52:40,2019-03-28,52,24.399999618530273,29.700000762939453,14,751,180,35192,35881,6.610753132001249,H1,BS3,1,1,1,1,4,1
2019-03-28 05:52:50,05,52,50,05:52:50,2019-03-28,39,24.399999618530273,29.600000381469727,14,646,175,35192,35881,6.58849461960999,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:00,05,53,00,05:53:00,2019-03-28,62,24.399999618530273,29.299999237060547,14,801,178,35192,35881,6.52171908243621,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:10,05,53,10,05:53:10,2019-03-28,72,24.399999618530273,29.600000381469727,14,827,177,35192,35881,6.58849461960999,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:20,05,53,20,05:53:20,2019-03-28,53,,,14,627,559,35192,35881,,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:30,05,53,30,05:53:30,2019-03-28,52,24.5,29.299999237060547,14,748,184,35192,35881,6.558715525201893,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:40,05,53,40,05:53:40,2019-03-28,48,24.5,29.5,14,672,560,35192,35881,6.603485086399835,H1,BS3,1,1,1,1,4,1
2019-03-28 05:53:50,05,53,50,05:53:50,2019-03-28,39,24.5,29.200000762939453,14,648,180,35192,35881,6.536331171557101,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:00,05,54,00,05:54:00,2019-03-28,39,24.5,29.0,14,673,559,35192,35881,6.49156161035916,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:10,05,54,10,05:54:10,2019-03-28,40,24.600000381469727,29.100000381469727,14,760,173,35192,35881,6.550870193883033,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:20,05,54,20,05:54:20,2019-03-28,33,24.600000381469727,29.299999237060547,14,680,560,35192,35881,6.595893098512783,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:30,05,54,30,05:54:30,2019-03-28,48,24.600000381469727,29.100000381469727,14,760,177,35192,35881,6.550870193883033,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:40,05,54,40,05:54:40,2019-03-28,61,24.600000381469727,29.299999237060547,14,805,171,35192,35881,6.595893098512783,H1,BS3,1,1,1,1,4,1
2019-03-28 05:54:50,05,54,50,05:54:50,2019-03-28,67,24.700000762939453,29.600000381469727,14,865,172,35192,35881,6.701170059146777,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:00,05,55,00,05:55:00,2019-03-28,67,24.700000762939453,29.700000762939453,14,750,565,35192,35881,6.723809233253939,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:10,05,55,10,05:55:10,2019-03-28,76,24.700000762939453,29.5,14,774,561,35192,35881,6.6785308850396135,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:20,05,55,20,05:55:20,2019-03-28,54,24.700000762939453,29.399999618530273,14,745,558,35192,35881,6.65589171093245,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:30,05,55,30,05:55:30,2019-03-28,62,24.700000762939453,29.299999237060547,14,682,561,35192,35881,6.633252536825287,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:40,05,55,40,05:55:40,2019-03-28,51,24.700000762939453,29.0,14,683,559,35192,35881,6.5653354463101286,H1,BS3,1,1,1,1,4,1
2019-03-28 05:55:50,05,55,50,05:55:50,2019-03-28,44,24.700000762939453,29.0,14,695,563,35192,35881,6.5653354463101286,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:00,05,56,00,05:56:00,2019-03-28,41,24.799999237060547,29.0,14,606,174,35192,35881,6.602492387391127,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:10,05,56,10,05:56:10,2019-03-28,24,24.799999237060547,28.700000762939453,14,597,181,35192,35881,6.534190915704388,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:20,05,56,20,05:56:20,2019-03-28,27,24.799999237060547,28.600000381469727,14,648,560,35192,35881,6.51142361372542,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:30,05,56,30,05:56:30,2019-03-28,25,24.799999237060547,28.600000381469727,14,671,181,35192,35881,6.51142361372542,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:40,05,56,40,05:56:40,2019-03-28,40,24.899999618530273,28.700000762939453,14,689,169,35192,35881,6.571143761642384,H1,BS3,1,1,1,1,4,1
2019-03-28 05:56:50,05,56,50,05:56:50,2019-03-28,36,24.899999618530273,28.799999237060547,14,730,557,35192,35881,6.59403938296387,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:00,05,57,00,05:57:00,2019-03-28,59,24.899999618530273,28.899999618530273,14,835,557,35192,35881,6.616935440991338,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:10,05,57,10,05:57:10,2019-03-28,70,24.899999618530273,29.100000381469727,14,794,559,35192,35881,6.662727557046275,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:20,05,57,20,05:57:20,2019-03-28,54,24.899999618530273,29.200000762939453,14,742,173,35192,35881,6.685623615073744,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:30,05,57,30,05:57:30,2019-03-28,55,25.0,29.0,14,777,557,35192,35881,6.677352807924259,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:40,05,57,40,05:57:40,2019-03-28,55,24.899999618530273,29.0,14,766,562,35192,35881,6.639831499018807,H1,BS3,1,1,1,1,4,1
2019-03-28 05:57:50,05,57,50,05:57:50,2019-03-28,52,25.0,29.0,14,754,558,35192,35881,6.677352807924259,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:00,05,58,00,05:58:00,2019-03-28,38,25.0,29.0,14,646,174,35192,35881,6.677352807924259,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:10,05,58,10,05:58:10,2019-03-28,34,25.0,28.600000381469727,14,673,558,35192,35881,6.58525147771868,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:20,05,58,20,05:58:20,2019-03-28,53,25.0,28.600000381469727,14,807,563,35192,35881,6.58525147771868,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:30,05,58,30,05:58:30,2019-03-28,72,25.0,29.0,14,845,558,35192,35881,6.677352807924259,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:40,05,58,40,05:58:40,2019-03-28,75,25.0,29.200000762939453,14,859,174,35192,35881,6.72340369261394,H1,BS3,1,1,1,1,4,1
2019-03-28 05:58:50,05,58,50,05:58:50,2019-03-28,82,,,14,806,167,35192,35881,,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:00,05,59,00,05:59:00,2019-03-28,76,25.0,29.200000762939453,14,838,557,35192,35881,6.72340369261394,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:10,05,59,10,05:59:10,2019-03-28,70,24.899999618530273,29.200000762939453,14,771,561,35192,35881,6.685623615073744,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:20,05,59,20,05:59:20,2019-03-28,53,24.899999618530273,28.899999618530273,14,758,567,35192,35881,6.616935440991338,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:30,05,59,30,05:59:30,2019-03-28,50,25.0,28.899999618530273,14,785,562,35192,35881,6.654327365579418,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:40,05,59,40,05:59:40,2019-03-28,48,25.0,28.899999618530273,14,733,558,35192,35881,6.654327365579418,H1,BS3,1,1,1,1,4,1
2019-03-28 05:59:50,05,59,50,05:59:50,2019-03-28,51,25.100000381469727,28.799999237060547,14,763,561,35192,35881,6.668746135170664,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:00,06,00,00,06:00:00,2019-03-28,69,25.100000381469727,28.899999618530273,14,794,176,35192,35881,6.691901592639693,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:10,06,00,10,06:00:10,2019-03-28,54,25.100000381469727,29.0,14,710,174,35192,35881,6.715057050108722,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:20,06,00,20,06:00:20,2019-03-28,54,25.100000381469727,28.700000762939453,14,712,559,35192,35881,6.645591119355251,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:30,06,00,30,06:00:30,2019-03-28,48,25.100000381469727,28.600000381469727,14,700,556,35192,35881,6.622435661886221,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:40,06,00,40,06:00:40,2019-03-28,35,25.100000381469727,28.600000381469727,14,711,560,35192,35881,6.622435661886221,H1,BS3,1,1,1,1,4,1
2019-03-28 06:00:50,06,00,50,06:00:50,2019-03-28,41,25.100000381469727,28.600000381469727,14,733,178,35192,35881,6.622435661886221,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:00,06,01,00,06:01:00,2019-03-28,42,25.100000381469727,28.700000762939453,14,754,182,35192,35881,6.645591119355251,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:10,06,01,10,06:01:10,2019-03-28,32,25.100000381469727,28.700000762939453,14,677,182,35192,35881,6.645591119355251,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:20,06,01,20,06:01:20,2019-03-28,48,25.200000762939453,28.600000381469727,14,749,174,35192,35881,6.659800984212873,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:30,06,01,30,06:01:30,2019-03-28,38,25.200000762939453,28.799999237060547,14,701,557,35192,35881,6.706372751959009,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:40,06,01,40,06:01:40,2019-03-28,29,25.200000762939453,28.600000381469727,14,635,175,35192,35881,6.659800984212873,H1,BS3,1,1,1,1,4,1
2019-03-28 06:01:50,06,01,50,06:01:50,2019-03-28,33,25.200000762939453,28.399999618530273,14,673,565,35192,35881,6.613228772321208,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:00,06,02,00,06:02:00,2019-03-28,25,25.200000762939453,28.399999618530273,14,669,172,35192,35881,6.613228772321208,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:10,06,02,10,06:02:10,2019-03-28,34,25.200000762939453,28.299999237060547,14,684,562,35192,35881,6.589942666375376,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:20,06,02,20,06:02:20,2019-03-28,32,25.299999237060547,28.399999618530273,14,672,561,35192,35881,6.650512681514424,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:30,06,02,30,06:02:30,2019-03-28,39,25.299999237060547,28.399999618530273,14,684,176,35192,35881,6.650512681514424,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:40,06,02,40,06:02:40,2019-03-28,31,25.299999237060547,28.5,14,686,168,35192,35881,6.673930069333218,H1,BS3,1,1,1,1,4,1
2019-03-28 06:02:50,06,02,50,06:02:50,2019-03-28,29,25.299999237060547,28.399999618530273,14,717,564,35192,35881,6.650512681514424,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:00,06,03,00,06:03:00,2019-03-28,36,25.299999237060547,28.5,14,717,186,35192,35881,6.673930069333218,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:10,06,03,10,06:03:10,2019-03-28,38,25.299999237060547,28.600000381469727,14,720,561,35192,35881,6.697347457152011,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:20,06,03,20,06:03:20,2019-03-28,38,25.299999237060547,28.600000381469727,14,694,562,35192,35881,6.697347457152011,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:30,06,03,30,06:03:30,2019-03-28,32,25.399999618530273,28.600000381469727,14,643,559,35192,35881,6.735077245598147,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:40,06,03,40,06:03:40,2019-03-28,33,25.299999237060547,28.299999237060547,14,687,562,35192,35881,6.627095293695632,H1,BS3,1,1,1,1,4,1
2019-03-28 06:03:50,06,03,50,06:03:50,2019-03-28,39,25.399999618530273,28.399999618530273,14,726,561,35192,35881,6.687978624283144,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:00,06,04,00,06:04:00,2019-03-28,33,25.399999618530273,28.5,14,656,175,35192,35881,6.711527934940645,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:10,06,04,10,06:04:10,2019-03-28,34,25.399999618530273,28.299999237060547,14,728,562,35192,35881,6.664429313625642,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:20,06,04,20,06:04:20,2019-03-28,37,25.399999618530273,28.5,14,709,559,35192,35881,6.711527934940645,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:30,06,04,30,06:04:30,2019-03-28,37,,,14,695,565,35192,35881,,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:40,06,04,40,06:04:40,2019-03-28,31,25.399999618530273,28.399999618530273,14,687,560,35192,35881,6.687978624283144,H1,BS3,1,1,1,1,4,1
2019-03-28 06:04:50,06,04,50,06:04:50,2019-03-28,47,25.399999618530273,28.399999618530273,14,763,558,35192,35881,6.687978624283144,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:00,06,05,00,06:05:00,2019-03-28,42,25.399999618530273,28.700000762939453,14,725,179,35192,35881,6.758626556255647,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:10,06,05,10,06:05:10,2019-03-28,50,25.399999618530273,28.5,14,733,559,35192,35881,6.711527934940645,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:20,06,05,20,06:05:20,2019-03-28,49,25.399999618530273,28.600000381469727,14,676,560,35192,35881,6.735077245598147,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:30,06,05,30,06:05:30,2019-03-28,30,25.399999618530273,28.399999618530273,14,684,560,35192,35881,6.687978624283144,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:40,06,05,40,06:05:40,2019-03-28,28,25.399999618530273,28.200000762939453,14,676,560,35192,35881,6.6408804521338825,H1,BS3,1,1,1,1,4,1
2019-03-28 06:05:50,06,05,50,06:05:50,2019-03-28,34,25.399999618530273,28.200000762939453,14,684,564,35192,35881,6.6408804521338825,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:00,06,06,00,06:06:00,2019-03-28,28,25.5,28.200000762939453,14,664,183,35192,35881,6.678263323554299,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:10,06,06,10,06:06:10,2019-03-28,27,25.5,28.200000762939453,14,705,183,35192,35881,6.678263323554299,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:20,06,06,20,06:06:20,2019-03-28,48,25.5,28.399999618530273,14,758,559,35192,35881,6.725626620926983,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:30,06,06,30,06:06:30,2019-03-28,48,25.5,28.700000762939453,14,718,566,35192,35881,6.796672244527288,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:40,06,06,40,06:06:40,2019-03-28,43,25.5,28.600000381469727,14,721,559,35192,35881,6.772990369993853,H1,BS3,1,1,1,1,4,1
2019-03-28 06:06:50,06,06,50,06:06:50,2019-03-28,44,25.5,28.5,14,688,562,35192,35881,6.749308495460418,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:00,06,07,00,06:07:00,2019-03-28,33,25.5,28.399999618530273,14,695,559,35192,35881,6.725626620926983,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:10,06,07,10,06:07:10,2019-03-28,48,25.5,28.399999618530273,14,691,562,35192,35881,6.725626620926983,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:20,06,07,20,06:07:20,2019-03-28,39,25.5,28.399999618530273,14,658,558,35192,35881,6.725626620926983,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:30,06,07,30,06:07:30,2019-03-28,25,25.5,28.200000762939453,14,618,562,35192,35881,6.678263323554299,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:40,06,07,40,06:07:40,2019-03-28,16,,,14,621,175,35192,35881,,H1,BS3,1,1,1,1,4,1
2019-03-28 06:07:50,06,07,50,06:07:50,2019-03-28,26,25.5,28.0,14,589,172,35192,35881,6.630899574487429,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:00,06,08,00,06:08:00,2019-03-28,2,25.600000381469727,27.899999618530273,14,591,559,35192,35881,6.644382447528474,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:10,06,08,10,06:08:10,2019-03-28,0,25.600000381469727,27.799999237060547,14,563,558,35192,35881,6.620567365504519,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:20,06,08,20,06:08:20,2019-03-28,0,25.600000381469727,27.600000381469727,14,515,179,35192,35882,6.572937655691518,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:30,06,08,30,06:08:30,2019-03-28,0,25.600000381469727,27.399999618530273,14,566,559,35192,35882,6.525307491643609,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:40,06,08,40,06:08:40,2019-03-28,0,25.600000381469727,27.5,14,611,559,35192,35882,6.549122573667564,H1,BS3,1,1,1,1,4,1
2019-03-28 06:08:50,06,08,50,06:08:50,2019-03-28,29,25.600000381469727,27.700000762939453,14,721,558,35192,35882,6.596752737715473,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:00,06,09,00,06:09:00,2019-03-28,25,25.600000381469727,28.200000762939453,14,674,177,35192,35882,6.715827693600338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:10,06,09,10,06:09:10,2019-03-28,16,25.600000381469727,28.200000762939453,14,598,560,35192,35882,6.715827693600338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:20,06,09,20,06:09:20,2019-03-28,12,25.600000381469727,27.899999618530273,14,554,560,35192,35882,6.644382447528474,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:30,06,09,30,06:09:30,2019-03-28,0,25.600000381469727,27.700000762939453,14,534,566,35192,35883,6.596752737715473,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:40,06,09,40,06:09:40,2019-03-28,0,25.600000381469727,27.5,14,562,564,35192,35883,6.549122573667564,H1,BS3,1,1,1,1,4,1
2019-03-28 06:09:50,06,09,50,06:09:50,2019-03-28,0,25.600000381469727,27.5,14,550,177,35192,35884,6.549122573667564,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:00,06,10,00,06:10:00,2019-03-28,0,25.600000381469727,27.5,14,543,564,35192,35884,6.549122573667564,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:10,06,10,10,06:10:10,2019-03-28,4,25.5,27.399999618530273,14,563,562,35192,35884,6.488808778981004,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:20,06,10,20,06:10:20,2019-03-28,0,25.5,27.5,14,573,563,35192,35885,6.512490653514439,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:30,06,10,30,06:10:30,2019-03-28,0,25.5,27.700000762939453,14,570,182,35192,35885,6.55985440258131,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:40,06,10,40,06:10:40,2019-03-28,5,25.5,27.700000762939453,14,582,562,35192,35885,6.55985440258131,H1,BS3,1,1,1,1,4,1
2019-03-28 06:10:50,06,10,50,06:10:50,2019-03-28,0,25.5,27.700000762939453,14,556,177,35192,35886,6.55985440258131,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:00,06,11,00,06:11:00,2019-03-28,4,25.5,27.700000762939453,14,598,557,35192,35886,6.55985440258131,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:10,06,11,10,06:11:10,2019-03-28,13,25.5,27.799999237060547,14,617,560,35192,35886,6.583535825420558,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:20,06,11,20,06:11:20,2019-03-28,12,25.399999618530273,28.0,14,607,167,35192,35886,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:30,06,11,30,06:11:30,2019-03-28,14,25.399999618530273,28.0,14,612,558,35192,35886,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:40,06,11,40,06:11:40,2019-03-28,22,25.399999618530273,28.0,14,609,177,35192,35886,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-28 06:11:50,06,11,50,06:11:50,2019-03-28,0,25.399999618530273,28.100000381469727,14,557,176,35192,35886,6.617331141476381,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:00,06,12,00,06:12:00,2019-03-28,10,25.399999618530273,27.799999237060547,14,643,179,35192,35886,6.546683209503877,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:10,06,12,10,06:12:10,2019-03-28,18,25.399999618530273,28.299999237060547,14,666,560,35192,35886,6.664429313625642,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:20,06,12,20,06:12:20,2019-03-28,31,,,14,634,172,35192,35886,,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:30,06,12,30,06:12:30,2019-03-28,29,25.399999618530273,28.399999618530273,14,662,559,35192,35886,6.687978624283144,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:40,06,12,40,06:12:40,2019-03-28,37,25.299999237060547,28.399999618530273,14,678,561,35192,35886,6.650512681514424,H1,BS3,1,1,1,1,4,1
2019-03-28 06:12:50,06,12,50,06:12:50,2019-03-28,28,25.299999237060547,28.600000381469727,14,675,178,35192,35886,6.697347457152011,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:00,06,13,00,06:13:00,2019-03-28,26,,,14,655,179,35192,35886,,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:10,06,13,10,06:13:10,2019-03-28,31,25.299999237060547,28.600000381469727,14,650,561,35192,35886,6.697347457152011,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:20,06,13,20,06:13:20,2019-03-28,33,25.299999237060547,28.299999237060547,14,655,561,35192,35886,6.627095293695632,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:30,06,13,30,06:13:30,2019-03-28,36,25.299999237060547,28.5,14,681,559,35192,35886,6.673930069333218,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:40,06,13,40,06:13:40,2019-03-28,38,25.200000762939453,28.600000381469727,14,686,560,35192,35886,6.659800984212873,H1,BS3,1,1,1,1,4,1
2019-03-28 06:13:50,06,13,50,06:13:50,2019-03-28,47,25.299999237060547,28.700000762939453,14,735,557,35192,35886,6.7207648449708035,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:00,06,14,00,06:14:00,2019-03-28,66,25.299999237060547,28.899999618530273,14,799,559,35192,35886,6.7675991739588675,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:10,06,14,10,06:14:10,2019-03-28,70,25.200000762939453,29.200000762939453,14,733,559,35192,35886,6.799517175742338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:20,06,14,20,06:14:20,2019-03-28,73,25.299999237060547,29.100000381469727,14,752,560,35192,35886,6.814433949596454,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:30,06,14,30,06:14:30,2019-03-28,78,25.200000762939453,29.100000381469727,14,804,560,35192,35886,6.776231069796506,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:40,06,14,40,06:14:40,2019-03-28,67,25.200000762939453,29.200000762939453,14,793,559,35192,35886,6.799517175742338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:14:50,06,14,50,06:14:50,2019-03-28,79,25.200000762939453,29.200000762939453,14,785,176,35192,35886,6.799517175742338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:00,06,15,00,06:15:00,2019-03-28,80,25.200000762939453,29.200000762939453,14,758,179,35192,35886,6.799517175742338,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:10,06,15,10,06:15:10,2019-03-28,77,25.200000762939453,29.100000381469727,14,774,177,35192,35886,6.776231069796506,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:20,06,15,20,06:15:20,2019-03-28,68,25.200000762939453,29.100000381469727,14,742,558,35192,35886,6.776231069796506,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:30,06,15,30,06:15:30,2019-03-28,72,25.200000762939453,29.100000381469727,14,751,561,35192,35886,6.776231069796506,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:40,06,15,40,06:15:40,2019-03-28,58,25.200000762939453,29.0,14,673,183,35192,35886,6.752944963850673,H1,BS3,1,1,1,1,4,1
2019-03-28 06:15:50,06,15,50,06:15:50,2019-03-28,53,25.200000762939453,28.700000762939453,14,755,175,35192,35886,6.683087090158705,H1,BS3,1,1,1,1,4,1
2019-03-28 06:16:00,06,16,00,06:16:00,2019-03-28,57,25.200000762939453,29.0,14,721,561,35192,35886,6.752944963850673,H1,BS3,1,1,1,1,4,1
2019-03-28 06:16:10,06,16,10,06:16:10,2019-03-28,53,25.200000762939453,28.899999618530273,14,705,561,35192,35886,6.729658857904841,H1,BS3,1,1,1,1,4,1
2019-03-28 06:16:20,06,16,20,06:16:20,2019-03-28,61,25.200000762939453,28.899999618530273,14,737,563,35192,35886,6.729658857904841,H1,BS3,1,1,1,1,4,1
