,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-11 07:28:40,07,28,40,07:28:40,2019-03-11,0,25.299999237060547,23.299999237060547,6.0,599,1001,35186,35553,5.456230369251208,H1,BS3,1,1,1,1,4,1
2019-03-11 07:28:50,07,28,50,07:28:50,2019-03-11,0,25.299999237060547,23.399999618530273,6.0,589,187,35186,35554,5.479647757070001,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:00,07,29,00,07:29:00,2019-03-11,0,25.299999237060547,23.299999237060547,6.0,606,184,35186,35554,5.456230369251208,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:10,07,29,10,07:29:10,2019-03-11,0,25.299999237060547,23.200000762939453,6.0,628,188,35186,35555,5.432813428081937,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:20,07,29,20,07:29:20,2019-03-11,0,25.399999618530273,23.399999618530273,6.0,646,1002,35186,35555,5.510517583065488,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:30,07,29,30,07:29:30,2019-03-11,0,25.399999618530273,23.5,6.0,648,182,35186,35556,5.534066893722988,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:40,07,29,40,07:29:40,2019-03-11,0,25.399999618530273,23.5,6.0,595,184,35186,35556,5.534066893722988,H1,BS3,1,1,1,1,4,1
2019-03-11 07:29:50,07,29,50,07:29:50,2019-03-11,0,25.399999618530273,23.299999237060547,6.0,618,184,35186,35557,5.486968272407986,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:00,07,30,00,07:30:00,2019-03-11,0,25.399999618530273,23.299999237060547,6.0,608,185,35186,35558,5.486968272407986,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:10,07,30,10,07:30:10,2019-03-11,0,25.399999618530273,23.299999237060547,6.0,634,999,35186,35558,5.486968272407986,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:20,07,30,20,07:30:20,2019-03-11,0,25.399999618530273,23.399999618530273,6.0,650,187,35186,35559,5.510517583065488,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:30,07,30,30,07:30:30,2019-03-11,0,25.399999618530273,23.399999618530273,6.0,630,998,35186,35559,5.510517583065488,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:40,07,30,40,07:30:40,2019-03-11,0,25.399999618530273,23.399999618530273,6.0,610,186,35186,35560,5.510517583065488,H1,BS3,1,1,1,1,4,1
2019-03-11 07:30:50,07,30,50,07:30:50,2019-03-11,0,25.399999618530273,23.299999237060547,6.0,639,187,35186,35560,5.486968272407986,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:00,07,31,00,07:31:00,2019-03-11,0,25.399999618530273,23.299999237060547,6.0,609,1000,35186,35561,5.486968272407986,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:10,07,31,10,07:31:10,2019-03-11,0,25.399999618530273,23.200000762939453,6.0,621,999,35186,35561,5.463419410916225,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:20,07,31,20,07:31:20,2019-03-11,0,25.399999618530273,23.200000762939453,6.0,611,185,35186,35562,5.463419410916225,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:30,07,31,30,07:31:30,2019-03-11,0,25.5,23.299999237060547,6.0,567,182,35186,35562,5.51785553666365,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:40,07,31,40,07:31:40,2019-03-11,0,25.5,23.100000381469727,6.0,610,998,35186,35563,5.470492239290966,H1,BS3,1,1,1,1,4,1
2019-03-11 07:31:50,07,31,50,07:31:50,2019-03-11,0,25.5,23.100000381469727,6.0,630,999,35186,35563,5.470492239290966,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:00,07,32,00,07:32:00,2019-03-11,0,25.5,23.299999237060547,6.0,613,184,35186,35564,5.51785553666365,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:10,07,32,10,07:32:10,2019-03-11,0,25.5,23.299999237060547,6.0,578,186,35186,35564,5.51785553666365,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:20,07,32,20,07:32:20,2019-03-11,0,25.5,23.100000381469727,6.0,547,190,35186,35565,5.470492239290966,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:30,07,32,30,07:32:30,2019-03-11,0,25.600000381469727,22.899999618530273,6.0,605,179,35186,35565,5.4536328886798255,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:40,07,32,40,07:32:40,2019-03-11,0,25.600000381469727,23.100000381469727,6.0,590,998,35186,35566,5.501263052727735,H1,BS3,1,1,1,1,4,1
2019-03-11 07:32:50,07,32,50,07:32:50,2019-03-11,0,25.600000381469727,23.200000762939453,6.0,571,999,35186,35566,5.5250781347516895,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:00,07,33,00,07:33:00,2019-03-11,0,25.600000381469727,23.0,6.0,580,186,35186,35567,5.47744797070378,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:10,07,33,10,07:33:10,2019-03-11,0,25.600000381469727,23.0,6.0,569,180,35186,35567,5.47744797070378,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:20,07,33,20,07:33:20,2019-03-11,0,25.600000381469727,23.0,6.0,585,998,35186,35568,5.47744797070378,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:30,07,33,30,07:33:30,2019-03-11,0,,,6.0,579,1002,35186,35568,,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:40,07,33,40,07:33:40,2019-03-11,0,25.700000762939453,23.200000762939453,6.0,572,186,35186,35569,5.5561320734827495,H1,BS3,1,1,1,1,4,1
2019-03-11 07:33:50,07,33,50,07:33:50,2019-03-11,0,25.700000762939453,23.0,6.0,616,188,35186,35569,5.508234202054054,H1,BS3,1,1,1,1,4,1
2019-03-11 07:34:00,07,34,00,07:34:00,2019-03-11,0,25.700000762939453,23.299999237060547,6.0,584,184,35186,35570,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-11 07:34:10,07,34,10,07:34:10,2019-03-11,0,25.700000762939453,23.100000381469727,6.0,563,998,35186,35570,5.532183137768402,H1,BS3,1,1,1,0,3,1
2019-03-11 07:34:20,07,34,20,07:34:20,2019-03-11,0,25.700000762939453,22.899999618530273,6.0,603,189,35186,35571,5.484285266339707,H1,BS3,1,1,1,0,3,1
2019-03-11 07:34:30,07,34,30,07:34:30,2019-03-11,0,25.700000762939453,23.0,6.0,579,190,35186,35571,5.508234202054054,H1,BS3,1,1,1,0,3,1
2019-03-11 07:34:40,07,34,40,07:34:40,2019-03-11,0,25.700000762939453,23.0,6.0,591,183,35186,35572,5.508234202054054,H1,BS3,1,1,1,0,3,1
2019-03-11 07:34:50,07,34,50,07:34:50,2019-03-11,0,25.700000762939453,23.0,6.0,565,1001,35186,35572,5.508234202054054,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:00,07,35,00,07:35:00,2019-03-11,0,25.799999237060547,22.899999618530273,6.0,550,188,35186,35573,5.51508562815174,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:10,07,35,10,07:35:10,2019-03-11,0,25.700000762939453,22.799999237060547,6.0,561,1002,35186,35573,5.460336330625359,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:20,07,35,20,07:35:20,2019-03-11,0,25.700000762939453,22.700000762939453,6.0,575,999,35186,35574,5.436387851698966,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:30,07,35,30,07:35:30,2019-03-11,0,25.700000762939453,22.700000762939453,6.0,583,189,35186,35574,5.436387851698966,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:40,07,35,40,07:35:40,2019-03-11,0,25.799999237060547,22.799999237060547,6.0,560,188,35186,35575,5.491002192525518,H1,BS3,1,1,1,0,3,1
2019-03-11 07:35:50,07,35,50,07:35:50,2019-03-11,0,25.799999237060547,22.700000762939453,24.0,593,191,35186,35576,5.466919216252625,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:00,07,36,00,07:36:00,2019-03-11,0,25.799999237060547,22.799999237060547,24.0,609,197,35186,35576,5.491002192525518,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:10,07,36,10,07:36:10,2019-03-11,0,25.799999237060547,23.0,24.0,566,996,35186,35577,5.539169063777962,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:20,07,36,20,07:36:20,2019-03-11,0,25.799999237060547,22.799999237060547,24.0,586,185,35186,35577,5.491002192525518,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:30,07,36,30,07:36:30,2019-03-11,0,25.799999237060547,22.799999237060547,24.0,574,999,35186,35578,5.491002192525518,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:40,07,36,40,07:36:40,2019-03-11,0,25.799999237060547,22.799999237060547,24.0,569,999,35186,35578,5.491002192525518,H1,BS3,1,1,1,0,3,1
2019-03-11 07:36:50,07,36,50,07:36:50,2019-03-11,0,25.799999237060547,22.700000762939453,24.0,561,184,35186,35579,5.466919216252625,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:00,07,37,00,07:37:00,2019-03-11,0,25.799999237060547,22.700000762939453,24.0,557,187,35186,35579,5.466919216252625,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:10,07,37,10,07:37:10,2019-03-11,0,25.799999237060547,22.700000762939453,24.0,523,183,35186,35580,5.466919216252625,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:20,07,37,20,07:37:20,2019-03-11,0,25.799999237060547,22.5,24.0,540,999,35186,35580,5.418752345000181,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:30,07,37,30,07:37:30,2019-03-11,0,25.799999237060547,22.5,24.0,545,181,35186,35581,5.418752345000181,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:40,07,37,40,07:37:40,2019-03-11,0,25.799999237060547,22.700000762939453,24.0,593,999,35186,35581,5.466919216252625,H1,BS3,1,1,1,0,3,1
2019-03-11 07:37:50,07,37,50,07:37:50,2019-03-11,0,25.799999237060547,22.899999618530273,24.0,609,1000,35186,35582,5.51508562815174,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:00,07,38,00,07:38:00,2019-03-11,0,25.799999237060547,23.100000381469727,24.0,607,188,35186,35582,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:10,07,38,10,07:38:10,2019-03-11,0,25.799999237060547,23.100000381469727,24.0,595,999,35186,35583,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:20,07,38,20,07:38:20,2019-03-11,0,25.799999237060547,23.0,24.0,586,189,35186,35583,5.539169063777962,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:30,07,38,30,07:38:30,2019-03-11,0,25.799999237060547,23.0,24.0,599,1001,35186,35584,5.539169063777962,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:40,07,38,40,07:38:40,2019-03-11,0,25.799999237060547,23.100000381469727,24.0,597,997,35186,35584,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-11 07:38:50,07,38,50,07:38:50,2019-03-11,0,25.799999237060547,23.299999237060547,24.0,610,1000,35186,35585,5.611418911303301,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:00,07,39,00,07:39:00,2019-03-11,0,25.799999237060547,23.299999237060547,24.0,603,1000,35186,35585,5.611418911303301,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:10,07,39,10,07:39:10,2019-03-11,0,25.700000762939453,23.399999618530273,24.0,623,193,35186,35586,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:20,07,39,20,07:39:20,2019-03-11,0,25.700000762939453,23.399999618530273,24.0,599,1001,35186,35586,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:30,07,39,30,07:39:30,2019-03-11,0,25.700000762939453,23.5,24.0,601,999,35186,35587,5.627978423837838,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:40,07,39,40,07:39:40,2019-03-11,0,25.700000762939453,23.5,24.0,603,572,35186,35587,5.627978423837838,H1,BS3,1,1,1,0,3,1
2019-03-11 07:39:50,07,39,50,07:39:50,2019-03-11,0,25.700000762939453,23.399999618530273,3.0,596,190,35186,35588,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:00,07,40,00,07:40:00,2019-03-11,0,25.700000762939453,23.399999618530273,3.0,616,571,35186,35588,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:10,07,40,10,07:40:10,2019-03-11,0,25.700000762939453,23.5,3.0,598,570,35186,35589,5.627978423837838,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:20,07,40,20,07:40:20,2019-03-11,0,25.700000762939453,23.5,3.0,587,190,35186,35589,5.627978423837838,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:30,07,40,30,07:40:30,2019-03-11,0,25.600000381469727,23.399999618530273,13.0,614,567,35186,35590,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:40,07,40,40,07:40:40,2019-03-11,0,25.600000381469727,23.5,13.0,591,188,35186,35590,5.596522926588646,H1,BS3,1,1,1,0,3,1
2019-03-11 07:40:50,07,40,50,07:40:50,2019-03-11,0,25.600000381469727,23.399999618530273,13.0,611,186,35186,35591,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:00,07,41,00,07:41:00,2019-03-11,0,25.600000381469727,23.600000381469727,13.0,601,184,35186,35591,5.620338008612601,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:10,07,41,10,07:41:10,2019-03-11,0,25.600000381469727,23.5,13.0,605,571,35186,35592,5.596522926588646,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:20,07,41,20,07:41:20,2019-03-11,0,25.5,23.5,13.0,607,568,35186,35592,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:30,07,41,30,07:41:30,2019-03-11,0,25.5,23.600000381469727,13.0,602,185,35186,35593,5.588901160263956,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:40,07,41,40,07:41:40,2019-03-11,0,25.5,23.700000762939453,13.0,608,180,35186,35594,5.6125830347973915,H1,BS3,1,1,1,0,3,1
2019-03-11 07:41:50,07,41,50,07:41:50,2019-03-11,0,25.399999618530273,23.600000381469727,13.0,599,185,35186,35594,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:00,07,42,00,07:42:00,2019-03-11,0,25.399999618530273,23.799999237060547,13.0,617,183,35186,35595,5.604714376529751,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:10,07,42,10,07:42:10,2019-03-11,0,25.299999237060547,24.100000381469727,13.0,613,571,35186,35595,5.643569025152029,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:20,07,42,20,07:42:20,2019-03-11,0,25.299999237060547,24.100000381469727,13.0,551,188,35186,35596,5.643569025152029,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:30,07,42,30,07:42:30,2019-03-11,0,25.200000762939453,23.700000762939453,13.0,620,571,35186,35596,5.518786234322382,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:40,07,42,40,07:42:40,2019-03-11,0,25.200000762939453,23.600000381469727,13.0,602,187,35186,35597,5.49550012837655,H1,BS3,1,1,1,0,3,1
2019-03-11 07:42:50,07,42,50,07:42:50,2019-03-11,0,25.200000762939453,23.5,13.0,659,190,35186,35597,5.472214022430718,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:00,07,43,00,07:43:00,2019-03-11,0,25.200000762939453,23.799999237060547,13.0,607,570,35186,35598,5.542071896122685,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:10,07,43,10,07:43:10,2019-03-11,0,,,13.0,555,571,35186,35598,,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:20,07,43,20,07:43:20,2019-03-11,0,25.100000381469727,23.399999618530273,13.0,617,571,35186,35599,5.418356290032866,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:30,07,43,30,07:43:30,2019-03-11,0,25.100000381469727,23.600000381469727,13.0,620,571,35186,35599,5.464667204970925,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:40,07,43,40,07:43:40,2019-03-11,0,,,13.0,639,568,35186,35600,,H1,BS3,1,1,1,0,3,1
2019-03-11 07:43:50,07,43,50,07:43:50,2019-03-11,0,25.100000381469727,23.899999618530273,13.0,675,185,35186,35600,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:00,07,44,00,07:44:00,2019-03-11,0,25.100000381469727,24.100000381469727,13.0,647,182,35186,35601,5.580444050662455,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:10,07,44,10,07:44:10,2019-03-11,0,25.100000381469727,24.0,13.0,669,187,35186,35601,5.557288593193425,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:20,07,44,20,07:44:20,2019-03-11,0,25.0,24.100000381469727,13.0,645,568,35186,35602,5.549110524764917,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:30,07,44,30,07:44:30,2019-03-11,0,25.100000381469727,24.0,31.0,681,570,35186,35602,5.557288593193425,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:40,07,44,40,07:44:40,2019-03-11,0,25.0,24.100000381469727,31.0,610,190,35186,35603,5.549110524764917,H1,BS3,1,1,1,0,3,1
2019-03-11 07:44:50,07,44,50,07:44:50,2019-03-11,0,25.0,23.899999618530273,31.0,600,187,35186,35603,5.503059640075236,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:00,07,45,00,07:45:00,2019-03-11,0,25.100000381469727,23.799999237060547,31.0,637,189,35186,35604,5.510977678255367,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:10,07,45,10,07:45:10,2019-03-11,0,25.100000381469727,23.899999618530273,31.0,640,188,35186,35604,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:20,07,45,20,07:45:20,2019-03-11,0,25.100000381469727,24.0,31.0,618,189,35186,35605,5.557288593193425,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:30,07,45,30,07:45:30,2019-03-11,0,25.100000381469727,23.899999618530273,31.0,591,184,35186,35605,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:40,07,45,40,07:45:40,2019-03-11,0,25.100000381469727,23.700000762939453,31.0,653,187,35186,35606,5.487822662439954,H1,BS3,1,1,1,0,3,1
2019-03-11 07:45:50,07,45,50,07:45:50,2019-03-11,0,25.100000381469727,23.899999618530273,31.0,636,571,35186,35606,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:00,07,46,00,07:46:00,2019-03-11,0,25.100000381469727,23.899999618530273,31.0,672,181,35186,35607,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:10,07,46,10,07:46:10,2019-03-11,0,25.100000381469727,24.0,31.0,663,568,35186,35607,5.557288593193425,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:20,07,46,20,07:46:20,2019-03-11,0,25.100000381469727,24.0,31.0,629,185,35186,35608,5.557288593193425,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:30,07,46,30,07:46:30,2019-03-11,0,25.100000381469727,23.899999618530273,31.0,620,569,35186,35608,5.534133135724396,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:40,07,46,40,07:46:40,2019-03-11,0,25.100000381469727,23.799999237060547,31.0,590,183,35186,35609,5.510977678255367,H1,BS3,1,1,1,0,3,1
2019-03-11 07:46:50,07,46,50,07:46:50,2019-03-11,0,25.100000381469727,23.600000381469727,31.0,660,571,35186,35609,5.464667204970925,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:00,07,47,00,07:47:00,2019-03-11,0,25.100000381469727,23.799999237060547,19.0,618,571,35186,35610,5.510977678255367,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:10,07,47,10,07:47:10,2019-03-11,0,25.100000381469727,23.700000762939453,19.0,640,572,35186,35610,5.487822662439954,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:20,07,47,20,07:47:20,2019-03-11,0,,,19.0,634,72,35186,35611,,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:30,07,47,30,07:47:30,2019-03-11,0,25.299999237060547,23.799999237060547,19.0,638,568,35186,35611,5.57331686169565,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:40,07,47,40,07:47:40,2019-03-11,0,25.200000762939453,23.799999237060547,19.0,651,568,35186,35612,5.542071896122685,H1,BS3,1,1,1,0,3,1
2019-03-11 07:47:50,07,47,50,07:47:50,2019-03-11,0,25.200000762939453,23.799999237060547,19.0,634,573,35186,35613,5.542071896122685,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:00,07,48,00,07:48:00,2019-03-11,0,25.200000762939453,23.700000762939453,19.0,618,185,35186,35613,5.518786234322382,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:10,07,48,10,07:48:10,2019-03-11,0,,,19.0,616,572,35186,35614,,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:20,07,48,20,07:48:20,2019-03-11,0,25.200000762939453,23.600000381469727,19.0,617,569,35186,35614,5.49550012837655,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:30,07,48,30,07:48:30,2019-03-11,0,25.299999237060547,23.600000381469727,19.0,627,570,35186,35615,5.526482532707587,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:40,07,48,40,07:48:40,2019-03-11,0,25.299999237060547,23.600000381469727,19.0,611,573,35186,35615,5.526482532707587,H1,BS3,1,1,1,0,3,1
2019-03-11 07:48:50,07,48,50,07:48:50,2019-03-11,0,25.299999237060547,23.5,19.0,634,571,35186,35616,5.503065144888795,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:00,07,49,00,07:49:00,2019-03-11,0,25.299999237060547,23.600000381469727,19.0,614,571,35186,35616,5.526482532707587,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:10,07,49,10,07:49:10,2019-03-11,0,25.399999618530273,23.5,19.0,629,182,35186,35617,5.534066893722988,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:20,07,49,20,07:49:20,2019-03-11,0,25.399999618530273,23.600000381469727,37.0,648,570,35186,35617,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:30,07,49,30,07:49:30,2019-03-11,0,25.399999618530273,23.600000381469727,37.0,651,570,35186,35618,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:40,07,49,40,07:49:40,2019-03-11,0,25.399999618530273,23.600000381469727,37.0,655,185,35186,35618,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-11 07:49:50,07,49,50,07:49:50,2019-03-11,0,25.399999618530273,23.600000381469727,37.0,641,573,35186,35619,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:00,07,50,00,07:50:00,2019-03-11,0,25.399999618530273,23.5,37.0,627,192,35186,35619,5.534066893722988,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:10,07,50,10,07:50:10,2019-03-11,0,25.399999618530273,23.399999618530273,37.0,644,571,35186,35620,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:20,07,50,20,07:50:20,2019-03-11,0,25.5,23.399999618530273,37.0,639,571,35186,35620,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:30,07,50,30,07:50:30,2019-03-11,0,25.5,23.399999618530273,37.0,648,187,35186,35621,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:40,07,50,40,07:50:40,2019-03-11,0,25.5,23.399999618530273,37.0,627,178,35186,35621,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-11 07:50:50,07,50,50,07:50:50,2019-03-11,0,25.5,23.299999237060547,37.0,667,188,35186,35622,5.51785553666365,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:00,07,51,00,07:51:00,2019-03-11,0,25.5,23.299999237060547,37.0,635,571,35186,35622,5.51785553666365,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:10,07,51,10,07:51:10,2019-03-11,0,25.600000381469727,23.299999237060547,37.0,649,190,35186,35623,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:20,07,51,20,07:51:20,2019-03-11,0,25.600000381469727,23.299999237060547,37.0,661,569,35186,35623,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:30,07,51,30,07:51:30,2019-03-11,0,25.600000381469727,23.399999618530273,55.0,672,571,35186,35624,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:40,07,51,40,07:51:40,2019-03-11,0,25.600000381469727,23.399999618530273,55.0,680,183,35186,35624,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-11 07:51:50,07,51,50,07:51:50,2019-03-11,0,25.600000381469727,23.399999618530273,26.0,694,179,35186,35625,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:00,07,52,00,07:52:00,2019-03-11,0,25.600000381469727,23.299999237060547,26.0,715,188,35186,35625,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:10,07,52,10,07:52:10,2019-03-11,0,25.600000381469727,23.299999237060547,26.0,775,569,35186,35626,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:20,07,52,20,07:52:20,2019-03-11,0,25.600000381469727,23.299999237060547,26.0,770,185,35186,35626,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:30,07,52,30,07:52:30,2019-03-11,0,25.600000381469727,23.200000762939453,26.0,793,570,35186,35627,5.5250781347516895,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:40,07,52,40,07:52:40,2019-03-11,0,25.600000381469727,23.200000762939453,26.0,836,179,35186,35627,5.5250781347516895,H1,BS3,1,1,1,0,3,1
2019-03-11 07:52:50,07,52,50,07:52:50,2019-03-11,0,25.600000381469727,23.200000762939453,26.0,752,185,35186,35628,5.5250781347516895,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:00,07,53,00,07:53:00,2019-03-11,0,25.700000762939453,23.100000381469727,26.0,759,571,35186,35628,5.532183137768402,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:10,07,53,10,07:53:10,2019-03-11,0,25.700000762939453,23.100000381469727,26.0,742,567,35186,35629,5.532183137768402,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:20,07,53,20,07:53:20,2019-03-11,0,25.700000762939453,23.200000762939453,26.0,720,571,35186,35629,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:30,07,53,30,07:53:30,2019-03-11,0,25.700000762939453,23.200000762939453,44.0,737,570,35186,35630,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:40,07,53,40,07:53:40,2019-03-11,0,25.700000762939453,23.200000762939453,44.0,771,191,35186,35631,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-11 07:53:50,07,53,50,07:53:50,2019-03-11,0,25.700000762939453,23.399999618530273,44.0,753,190,35186,35631,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-11 07:54:00,07,54,00,07:54:00,2019-03-11,0,25.700000762939453,23.299999237060547,44.0,726,571,35186,35632,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-11 07:54:10,07,54,10,07:54:10,2019-03-11,0,25.700000762939453,23.299999237060547,44.0,721,181,35186,35632,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-11 07:54:20,07,54,20,07:54:20,2019-03-11,0,25.700000762939453,23.299999237060547,44.0,735,569,35186,35633,5.580080552409143,H1,BS3,1,1,1,0,3,1
