,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-15 02:56:40,02,56,40,02:56:40,2019-03-15,0,21.799999237060547,24.600000381469727,14.0,451,549,35188,35701,4.719370821560406,H1,BS3,1,1,1,1,4,1
2019-03-15 02:56:50,02,56,50,02:56:50,2019-03-15,0,21.799999237060547,24.600000381469727,14.0,472,550,35188,35702,4.719370821560406,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:00,02,57,00,02:57:00,2019-03-15,0,21.700000762939453,24.700000762939453,14.0,482,548,35188,35702,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:10,02,57,10,02:57:10,2019-03-15,0,21.700000762939453,24.700000762939453,14.0,468,170,35188,35703,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:20,02,57,20,02:57:20,2019-03-15,0,21.700000762939453,24.700000762939453,14.0,465,551,35188,35703,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:30,02,57,30,02:57:30,2019-03-15,0,21.700000762939453,24.799999237060547,14.0,472,170,35188,35704,4.7303369750054545,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:40,02,57,40,02:57:40,2019-03-15,0,21.700000762939453,24.799999237060547,14.0,488,553,35188,35705,4.7303369750054545,H1,BS3,1,1,1,1,4,1
2019-03-15 02:57:50,02,57,50,02:57:50,2019-03-15,0,21.600000381469727,24.799999237060547,14.0,467,158,35188,35705,4.703070630961656,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:00,02,58,00,02:58:00,2019-03-15,0,21.600000381469727,24.799999237060547,14.0,451,548,35188,35706,4.703070630961656,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:10,02,58,10,02:58:10,2019-03-15,0,,,14.0,448,161,35188,35706,,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:20,02,58,20,02:58:20,2019-03-15,0,21.600000381469727,24.799999237060547,14.0,459,547,35188,35707,4.703070630961656,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:30,02,58,30,02:58:30,2019-03-15,0,21.600000381469727,24.899999618530273,14.0,465,547,35188,35707,4.722034698366642,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:40,02,58,40,02:58:40,2019-03-15,0,21.5,24.799999237060547,14.0,474,546,35188,35708,4.675940394475202,H1,BS3,1,1,1,1,4,1
2019-03-15 02:58:50,02,58,50,02:58:50,2019-03-15,0,21.5,24.899999618530273,14.0,465,162,35188,35708,4.694795065344645,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:00,02,59,00,02:59:00,2019-03-15,0,21.5,24.899999618530273,14.0,461,164,35188,35709,4.694795065344645,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:10,02,59,10,02:59:10,2019-03-15,0,21.5,24.899999618530273,14.0,474,160,35188,35709,4.694795065344645,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:20,02,59,20,02:59:20,2019-03-15,0,21.5,24.899999618530273,14.0,477,163,35188,35710,4.694795065344645,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:30,02,59,30,02:59:30,2019-03-15,0,21.5,24.899999618530273,14.0,449,160,35188,35710,4.694795065344645,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:40,02,59,40,02:59:40,2019-03-15,0,21.399999618530273,24.899999618530273,14.0,457,163,35188,35711,4.6676915209880185,H1,BS3,1,1,1,1,4,1
2019-03-15 02:59:50,02,59,50,02:59:50,2019-03-15,0,21.399999618530273,24.899999618530273,14.0,465,546,35188,35711,4.6676915209880185,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:00,03,00,00,03:00:00,2019-03-15,0,21.399999618530273,25.0,14.0,472,166,35188,35712,4.686437341864837,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:10,03,00,10,03:00:10,2019-03-15,0,21.399999618530273,25.0,14.0,454,550,35188,35712,4.686437341864837,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:20,03,00,20,03:00:20,2019-03-15,0,21.299999237060547,24.899999618530273,14.0,454,163,35188,35713,4.640723499405066,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:30,03,00,30,03:00:30,2019-03-15,0,21.299999237060547,25.0,14.0,456,547,35188,35713,4.6593610145595115,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:40,03,00,40,03:00:40,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,456,549,35188,35714,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:00:50,03,00,50,03:00:50,2019-03-15,0,21.299999237060547,25.200000762939453,14.0,456,169,35188,35714,4.696636044868401,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:00,03,01,00,03:01:00,2019-03-15,0,,,14.0,451,163,35188,35715,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:10,03,01,10,03:01:10,2019-03-15,0,21.200000762939453,25.200000762939453,14.0,451,547,35188,35715,4.6694802074998565,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:20,03,01,20,03:01:20,2019-03-15,0,21.200000762939453,25.200000762939453,14.0,447,549,35188,35716,4.6694802074998565,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:30,03,01,30,03:01:30,2019-03-15,0,21.200000762939453,25.200000762939453,14.0,458,548,35188,35716,4.6694802074998565,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:40,03,01,40,03:01:40,2019-03-15,0,21.200000762939453,25.200000762939453,14.0,438,552,35188,35717,4.6694802074998565,H1,BS3,1,1,1,1,4,1
2019-03-15 03:01:50,03,01,50,03:01:50,2019-03-15,0,21.100000381469727,25.100000381469727,14.0,455,162,35188,35717,4.6240373370559675,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:00,03,02,00,03:02:00,2019-03-15,0,21.100000381469727,25.100000381469727,14.0,454,543,35188,35718,4.6240373370559675,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:10,03,02,10,03:02:10,2019-03-15,0,21.100000381469727,25.200000762939453,14.0,444,550,35188,35718,4.6424598665622705,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:20,03,02,20,03:02:20,2019-03-15,0,21.100000381469727,25.200000762939453,14.0,456,169,35188,35719,4.6424598665622705,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:30,03,02,30,03:02:30,2019-03-15,0,21.100000381469727,25.200000762939453,14.0,447,549,35188,35719,4.6424598665622705,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:40,03,02,40,03:02:40,2019-03-15,0,21.100000381469727,25.200000762939453,14.0,440,548,35188,35720,4.6424598665622705,H1,BS3,1,1,1,1,4,1
2019-03-15 03:02:50,03,02,50,03:02:50,2019-03-15,0,21.100000381469727,25.299999237060547,14.0,451,159,35188,35720,4.66088204468805,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:00,03,03,00,03:03:00,2019-03-15,0,,,14.0,454,169,35188,35721,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:10,03,03,10,03:03:10,2019-03-15,0,21.100000381469727,25.299999237060547,14.0,584,546,35188,35721,4.66088204468805,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:20,03,03,20,03:03:20,2019-03-15,0,21.100000381469727,25.700000762939453,14.0,752,550,35188,35722,4.734572162713263,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:30,03,03,30,03:03:30,2019-03-15,0,21.100000381469727,26.5,14.0,762,546,35188,35723,4.881951696002643,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:40,03,03,40,03:03:40,2019-03-15,0,21.100000381469727,27.0,14.0,837,544,35188,35723,4.974063992153637,H1,BS3,1,1,1,1,4,1
2019-03-15 03:03:50,03,03,50,03:03:50,2019-03-15,0,21.100000381469727,27.299999237060547,14.0,866,162,35188,35724,5.029331229292023,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:00,03,04,00,03:04:00,2019-03-15,0,21.100000381469727,27.5,14.0,884,164,35188,35724,5.06617628830463,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:10,03,04,10,03:04:10,2019-03-15,0,21.200000762939453,27.700000762939453,14.0,891,174,35188,35725,5.132722277552396,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:20,03,04,20,03:04:20,2019-03-15,0,21.200000762939453,27.799999237060547,14.0,884,548,35188,35725,5.151251677613976,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:30,03,04,30,03:04:30,2019-03-15,0,21.200000762939453,27.899999618530273,14.0,914,166,35188,35726,5.1697814311012085,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:40,03,04,40,03:04:40,2019-03-15,0,21.200000762939453,27.899999618530273,14.0,879,550,35188,35726,5.1697814311012085,H1,BS3,1,1,1,1,4,1
2019-03-15 03:04:50,03,04,50,03:04:50,2019-03-15,0,21.200000762939453,27.799999237060547,14.0,885,161,35188,35727,5.151251677613976,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:00,03,05,00,03:05:00,2019-03-15,0,21.200000762939453,27.899999618530273,14.0,705,547,35188,35727,5.1697814311012085,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:10,03,05,10,03:05:10,2019-03-15,0,21.200000762939453,27.399999618530273,14.0,791,164,35188,35728,5.0771330170907,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:20,03,05,20,03:05:20,2019-03-15,0,21.299999237060547,27.200000762939453,14.0,795,168,35188,35728,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:30,03,05,30,03:05:30,2019-03-15,0,21.299999237060547,27.200000762939453,14.0,705,167,35188,35729,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:40,03,05,40,03:05:40,2019-03-15,0,21.299999237060547,27.0,14.0,847,169,35188,35729,5.032109895724272,H1,BS3,1,1,1,1,4,1
2019-03-15 03:05:50,03,05,50,03:05:50,2019-03-15,0,21.299999237060547,27.200000762939453,14.0,751,167,35188,35730,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:00,03,06,00,03:06:00,2019-03-15,0,21.299999237060547,27.0,14.0,758,552,35188,35730,5.032109895724272,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:10,03,06,10,03:06:10,2019-03-15,0,21.299999237060547,27.0,14.0,765,550,35188,35731,5.032109895724272,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:20,03,06,20,03:06:20,2019-03-15,0,21.299999237060547,27.100000381469727,14.0,620,163,35188,35731,5.050747410878717,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:30,03,06,30,03:06:30,2019-03-15,0,21.299999237060547,26.600000381469727,14.0,680,167,35188,35732,4.957560190587527,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:40,03,06,40,03:06:40,2019-03-15,0,21.399999618530273,26.700000762939453,14.0,763,548,35188,35732,5.005115224130363,H1,BS3,1,1,1,1,4,1
2019-03-15 03:06:50,03,06,50,03:06:50,2019-03-15,0,21.399999618530273,26.899999618530273,14.0,666,172,35188,35733,5.042606508337205,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:00,03,07,00,03:07:00,2019-03-15,0,21.399999618530273,26.700000762939453,14.0,641,549,35188,35733,5.005115224130363,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:10,03,07,10,03:07:10,2019-03-15,0,21.399999618530273,0.800000011920929,14.0,558,553,35188,35734,0.14996599717434222,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:20,03,07,20,03:07:20,2019-03-15,0,21.5,26.200000762939453,14.0,567,551,35188,35734,4.939905067401539,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:30,03,07,30,03:07:30,2019-03-15,0,21.5,26.100000381469727,14.0,601,156,35188,35735,4.921050396532095,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:40,03,07,40,03:07:40,2019-03-15,0,21.5,26.100000381469727,14.0,587,161,35188,35735,4.921050396532095,H1,BS3,1,1,1,1,4,1
2019-03-15 03:07:50,03,07,50,03:07:50,2019-03-15,0,21.600000381469727,26.100000381469727,14.0,609,549,35188,35736,4.949602783807481,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:00,03,08,00,03:08:00,2019-03-15,0,21.600000381469727,26.0,14.0,608,547,35188,35736,4.930638716402494,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:10,03,08,10,03:08:10,2019-03-15,0,21.700000762939453,26.0,14.0,598,168,35188,35737,4.9592244005536195,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:20,03,08,20,03:08:20,2019-03-15,0,21.700000762939453,25.799999237060547,14.0,622,553,35188,35737,4.921076375026747,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:30,03,08,30,03:08:30,2019-03-15,0,21.700000762939453,25.899999618530273,14.0,579,547,35188,35738,4.940150387790183,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:40,03,08,40,03:08:40,2019-03-15,0,21.799999237060547,25.799999237060547,14.0,550,552,35188,35738,4.949583809249915,H1,BS3,1,1,1,1,4,1
2019-03-15 03:08:50,03,08,50,03:08:50,2019-03-15,0,21.799999237060547,25.600000381469727,14.0,525,550,35188,35739,4.91121516092535,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:00,03,09,00,03:09:00,2019-03-15,0,,,14.0,586,550,35188,35739,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:10,03,09,10,03:09:10,2019-03-15,0,21.799999237060547,25.5,14.0,491,172,35188,35740,4.892030653806048,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:20,03,09,20,03:09:20,2019-03-15,0,21.899999618530273,25.399999618530273,14.0,524,550,35188,35740,4.9010527038689204,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:30,03,09,30,03:09:30,2019-03-15,0,21.899999618530273,25.399999618530273,14.0,443,550,35188,35741,4.9010527038689204,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:40,03,09,40,03:09:40,2019-03-15,0,21.899999618530273,25.100000381469727,14.0,637,550,35188,35742,4.843166400954114,H1,BS3,1,1,1,1,4,1
2019-03-15 03:09:50,03,09,50,03:09:50,2019-03-15,0,21.899999618530273,25.299999237060547,14.0,717,168,35188,35742,4.8817571468866054,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:00,03,10,00,03:10:00,2019-03-15,0,22.0,25.700000762939453,14.0,799,170,35188,35743,4.987621897722412,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:10,03,10,10,03:10:10,2019-03-15,0,22.0,26.100000381469727,14.0,727,167,35188,35743,5.065250177770527,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:20,03,10,20,03:10:20,2019-03-15,0,22.0,26.0,14.0,775,549,35188,35744,5.0458430152182885,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:30,03,10,30,03:10:30,2019-03-15,0,22.0,25.899999618530273,14.0,856,550,35188,35744,5.02643585266605,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:40,03,10,40,03:10:40,2019-03-15,0,22.0,26.299999237060547,14.0,829,170,35188,35745,5.104064132714164,H1,BS3,1,1,1,1,4,1
2019-03-15 03:10:50,03,10,50,03:10:50,2019-03-15,0,22.0,26.399999618530273,14.0,808,546,35188,35745,5.123471295266402,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:00,03,11,00,03:11:00,2019-03-15,0,22.100000381469727,26.399999618530273,14.0,786,550,35188,35746,5.153082368653987,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:10,03,11,10,03:11:10,2019-03-15,0,22.0,26.399999618530273,14.0,703,168,35188,35746,5.123471295266402,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:20,03,11,20,03:11:20,2019-03-15,0,22.100000381469727,26.100000381469727,14.0,650,171,35188,35747,5.094524762538672,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:30,03,11,30,03:11:30,2019-03-15,0,22.100000381469727,25.700000762939453,14.0,638,160,35188,35747,5.016447830284859,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:40,03,11,40,03:11:40,2019-03-15,0,22.100000381469727,25.700000762939453,14.0,579,550,35188,35748,5.016447830284859,H1,BS3,1,1,1,1,4,1
2019-03-15 03:11:50,03,11,50,03:11:50,2019-03-15,0,22.100000381469727,25.399999618530273,14.0,549,161,35188,35748,4.957889851869364,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:00,03,12,00,03:12:00,2019-03-15,0,,,14.0,530,168,35188,35749,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:10,03,12,10,03:12:10,2019-03-15,0,22.100000381469727,25.0,14.0,495,550,35188,35749,4.879812919615552,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:20,03,12,20,03:12:20,2019-03-15,0,22.100000381469727,24.899999618530273,14.0,485,551,35188,35750,4.860293593477054,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:30,03,12,30,03:12:30,2019-03-15,0,22.100000381469727,24.799999237060547,14.0,470,165,35188,35750,4.840774267338555,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:40,03,12,40,03:12:40,2019-03-15,0,22.100000381469727,24.799999237060547,14.0,453,166,35188,35751,4.840774267338555,H1,BS3,1,1,1,1,4,1
2019-03-15 03:12:50,03,12,50,03:12:50,2019-03-15,0,22.100000381469727,24.700000762939453,14.0,444,169,35188,35751,4.821255313500236,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:00,03,13,00,03:13:00,2019-03-15,0,,,14.0,445,550,35188,35752,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:10,03,13,10,03:13:10,2019-03-15,0,22.0,24.5,14.0,436,162,35188,35752,4.754736687417233,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:20,03,13,20,03:13:20,2019-03-15,0,22.0,24.5,14.0,449,172,35188,35753,4.754736687417233,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:30,03,13,30,03:13:30,2019-03-15,0,22.0,24.5,14.0,445,166,35188,35753,4.754736687417233,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:40,03,13,40,03:13:40,2019-03-15,0,22.0,24.5,14.0,442,164,35188,35754,4.754736687417233,H1,BS3,1,1,1,1,4,1
2019-03-15 03:13:50,03,13,50,03:13:50,2019-03-15,0,21.899999618530273,24.399999618530273,14.0,442,551,35188,35754,4.7080978701100475,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:00,03,14,00,03:14:00,2019-03-15,0,22.0,24.5,14.0,446,550,35188,35755,4.754736687417233,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:10,03,14,10,03:14:10,2019-03-15,0,21.899999618530273,24.5,14.0,440,167,35188,35755,4.7273934270923625,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:20,03,14,20,03:14:20,2019-03-15,0,21.899999618530273,24.600000381469727,14.0,434,550,35188,35756,4.7466889840746775,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:30,03,14,30,03:14:30,2019-03-15,0,21.899999618530273,24.600000381469727,14.0,425,550,35188,35756,4.7466889840746775,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:40,03,14,40,03:14:40,2019-03-15,0,21.899999618530273,24.600000381469727,14.0,433,167,35188,35757,4.7466889840746775,H1,BS3,1,1,1,1,4,1
2019-03-15 03:14:50,03,14,50,03:14:50,2019-03-15,0,21.799999237060547,24.5,14.0,439,164,35188,35757,4.700186314441105,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:00,03,15,00,03:15:00,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:10,03,15,10,03:15:10,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:20,03,15,20,03:15:20,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:30,03,15,30,03:15:30,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:40,03,15,40,03:15:40,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:15:50,03,15,50,03:15:50,2019-03-15,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:00,03,16,00,03:16:00,2019-03-15,0,21.799999237060547,24.600000381469727,14.0,436,161,35186,35502,4.719370821560406,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:10,03,16,10,03:16:10,2019-03-15,0,21.700000762939453,24.700000762939453,14.0,431,166,35186,35503,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:20,03,16,20,03:16:20,2019-03-15,0,21.700000762939453,24.700000762939453,14.0,431,161,35186,35503,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:30,03,16,30,03:16:30,2019-03-15,0,21.600000381469727,24.700000762939453,14.0,460,168,35186,35504,4.6841069252661685,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:40,03,16,40,03:16:40,2019-03-15,0,21.700000762939453,24.899999618530273,14.0,451,165,35186,35504,4.749410987768891,H1,BS3,1,1,1,1,4,1
2019-03-15 03:16:50,03,16,50,03:16:50,2019-03-15,0,21.600000381469727,24.899999618530273,14.0,440,162,35186,35505,4.722034698366642,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:00,03,17,00,03:17:00,2019-03-15,0,21.600000381469727,25.0,14.0,438,166,35186,35505,4.740998765771629,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:10,03,17,10,03:17:10,2019-03-15,0,21.600000381469727,25.0,14.0,445,164,35186,35506,4.740998765771629,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:20,03,17,20,03:17:20,2019-03-15,0,21.5,25.0,14.0,444,167,35186,35506,4.713649736214088,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:30,03,17,30,03:17:30,2019-03-15,0,21.5,25.0,14.0,436,163,35186,35507,4.713649736214088,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:40,03,17,40,03:17:40,2019-03-15,0,21.5,25.0,14.0,445,170,35186,35507,4.713649736214088,H1,BS3,1,1,1,1,4,1
2019-03-15 03:17:50,03,17,50,03:17:50,2019-03-15,0,21.5,25.0,14.0,445,170,35186,35508,4.713649736214088,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:00,03,18,00,03:18:00,2019-03-15,0,21.5,25.100000381469727,14.0,422,171,35186,35508,4.732504407083532,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:10,03,18,10,03:18:10,2019-03-15,0,21.399999618530273,25.100000381469727,14.0,436,168,35186,35509,4.705183162741655,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:20,03,18,20,03:18:20,2019-03-15,0,21.399999618530273,25.100000381469727,14.0,445,162,35186,35509,4.705183162741655,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:30,03,18,30,03:18:30,2019-03-15,0,21.399999618530273,25.100000381469727,14.0,430,166,35186,35510,4.705183162741655,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:40,03,18,40,03:18:40,2019-03-15,0,21.399999618530273,25.200000762939453,14.0,437,160,35186,35510,4.723928983618474,H1,BS3,1,1,1,1,4,1
2019-03-15 03:18:50,03,18,50,03:18:50,2019-03-15,0,21.399999618530273,25.200000762939453,14.0,438,160,35186,35511,4.723928983618474,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:00,03,19,00,03:19:00,2019-03-15,0,,,14.0,447,170,35186,35511,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:10,03,19,10,03:19:10,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,418,172,35186,35512,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:20,03,19,20,03:19:20,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,422,174,35186,35512,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:30,03,19,30,03:19:30,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,419,167,35186,35513,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:40,03,19,40,03:19:40,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,433,167,35186,35513,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:19:50,03,19,50,03:19:50,2019-03-15,0,21.299999237060547,25.100000381469727,14.0,506,161,35186,35514,4.677998529713956,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:00,03,20,00,03:20:00,2019-03-15,0,21.299999237060547,25.200000762939453,14.0,774,167,35186,35514,4.696636044868401,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:10,03,20,10,03:20:10,2019-03-15,0,21.399999618530273,26.0,14.0,958,164,35186,35515,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:20,03,20,20,03:20:20,2019-03-15,0,21.399999618530273,26.700000762939453,14.0,1023,169,35186,35515,5.005115224130363,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:30,03,20,30,03:20:30,2019-03-15,0,21.399999618530273,27.0,14.0,981,168,35186,35516,5.0613523292140234,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:40,03,20,40,03:20:40,2019-03-15,0,21.399999618530273,27.100000381469727,14.0,929,173,35186,35516,5.0800981500908415,H1,BS3,1,1,1,1,4,1
2019-03-15 03:20:50,03,20,50,03:20:50,2019-03-15,0,21.399999618530273,27.100000381469727,14.0,1015,168,35186,35517,5.0800981500908415,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:00,03,21,00,03:21:00,2019-03-15,0,21.399999618530273,27.200000762939453,14.0,926,162,35186,35517,5.09884397096766,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:10,03,21,10,03:21:10,2019-03-15,0,21.399999618530273,27.299999237060547,14.0,927,161,35186,35518,5.117589434297685,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:20,03,21,20,03:21:20,2019-03-15,0,21.5,27.200000762939453,14.0,907,161,35186,35518,5.128451056850102,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:30,03,21,30,03:21:30,2019-03-15,0,21.5,27.200000762939453,14.0,803,167,35186,35519,5.128451056850102,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:40,03,21,40,03:21:40,2019-03-15,0,21.5,27.0,14.0,856,166,35186,35519,5.090741715111215,H1,BS3,1,1,1,1,4,1
2019-03-15 03:21:50,03,21,50,03:21:50,2019-03-15,0,21.5,26.799999237060547,14.0,915,167,35186,35520,5.053032373372329,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:00,03,22,00,03:22:00,2019-03-15,0,21.5,27.100000381469727,14.0,836,174,35186,35521,5.109596385980659,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:10,03,22,10,03:22:10,2019-03-15,0,21.600000381469727,26.899999618530273,14.0,838,165,35186,35521,5.101314599628371,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:20,03,22,20,03:22:20,2019-03-15,0,21.600000381469727,26.899999618530273,14.0,791,165,35186,35522,5.101314599628371,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:30,03,22,30,03:22:30,2019-03-15,0,,,14.0,711,172,35186,35522,,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:40,03,22,40,03:22:40,2019-03-15,0,21.600000381469727,26.5,14.0,760,163,35186,35523,5.025458691717926,H1,BS3,1,1,1,1,4,1
2019-03-15 03:22:50,03,22,50,03:22:50,2019-03-15,0,21.600000381469727,26.5,14.0,739,176,35186,35523,5.025458691717926,H1,BS3,1,1,1,1,4,1
