,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-17 02:57:40,02,57,40,02:57:40,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,187,35190,35812,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 02:57:50,02,57,50,02:57:50,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,181,35190,35813,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:00,02,58,00,02:58:00,2019-03-17,0,21.0,25.899999618530273,0.0,400,187,35190,35813,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:10,02,58,10,02:58:10,2019-03-17,0,21.100000381469727,26.0,0.0,400,181,35190,35814,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:20,02,58,20,02:58:20,2019-03-17,0,21.0,25.899999618530273,0.0,400,181,35190,35815,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:30,02,58,30,02:58:30,2019-03-17,0,21.0,25.899999618530273,0.0,400,184,35190,35815,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:40,02,58,40,02:58:40,2019-03-17,0,21.0,25.799999237060547,0.0,400,185,35190,35816,4.725469333561115,H1,BS3,0,1,1,1,3,1
2019-03-17 02:58:50,02,58,50,02:58:50,2019-03-17,0,21.0,25.799999237060547,0.0,400,185,35190,35816,4.725469333561115,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:00,02,59,00,02:59:00,2019-03-17,0,21.0,25.899999618530273,0.0,400,184,35190,35817,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:10,02,59,10,02:59:10,2019-03-17,0,21.0,26.0,0.0,400,184,35190,35817,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:20,02,59,20,02:59:20,2019-03-17,0,21.0,26.0,0.0,400,179,35190,35818,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:30,02,59,30,02:59:30,2019-03-17,0,21.0,25.899999618530273,0.0,400,182,35190,35818,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:40,02,59,40,02:59:40,2019-03-17,0,21.0,25.899999618530273,0.0,400,183,35190,35819,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 02:59:50,02,59,50,02:59:50,2019-03-17,0,21.0,25.899999618530273,0.0,400,181,35190,35819,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:00,03,00,00,03:00:00,2019-03-17,0,21.0,25.899999618530273,0.0,400,183,35190,35820,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:10,03,00,10,03:00:10,2019-03-17,0,21.0,25.899999618530273,0.0,400,184,35190,35820,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:20,03,00,20,03:00:20,2019-03-17,0,21.100000381469727,26.0,0.0,400,184,35190,35821,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:30,03,00,30,03:00:30,2019-03-17,0,21.0,25.899999618530273,0.0,400,186,35190,35821,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:40,03,00,40,03:00:40,2019-03-17,0,21.0,26.0,0.0,400,182,35190,35822,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:00:50,03,00,50,03:00:50,2019-03-17,0,21.0,26.0,0.0,400,182,35190,35822,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:00,03,01,00,03:01:00,2019-03-17,0,21.0,26.0,0.0,400,186,35190,35823,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:10,03,01,10,03:01:10,2019-03-17,0,21.0,26.0,0.0,400,178,35190,35823,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:20,03,01,20,03:01:20,2019-03-17,0,21.0,26.0,0.0,400,188,35190,35824,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:30,03,01,30,03:01:30,2019-03-17,0,21.100000381469727,26.0,0.0,400,182,35190,35824,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:40,03,01,40,03:01:40,2019-03-17,0,21.100000381469727,26.0,0.0,400,179,35190,35825,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:01:50,03,01,50,03:01:50,2019-03-17,0,21.0,25.899999618530273,0.0,400,183,35190,35825,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:00,03,02,00,03:02:00,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,181,35190,35826,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:10,03,02,10,03:02:10,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,180,35190,35826,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:20,03,02,20,03:02:20,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,178,35190,35827,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:30,03,02,30,03:02:30,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,181,35190,35827,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:40,03,02,40,03:02:40,2019-03-17,0,21.100000381469727,26.0,0.0,400,184,35190,35828,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:02:50,03,02,50,03:02:50,2019-03-17,0,21.100000381469727,26.0,0.0,400,186,35190,35828,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:00,03,03,00,03:03:00,2019-03-17,0,21.0,25.899999618530273,0.0,400,185,35190,35829,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:10,03,03,10,03:03:10,2019-03-17,0,21.0,25.899999618530273,0.0,400,186,35190,35829,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:20,03,03,20,03:03:20,2019-03-17,0,21.0,25.899999618530273,0.0,400,174,35190,35830,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:30,03,03,30,03:03:30,2019-03-17,0,21.0,25.899999618530273,0.0,400,191,35190,35830,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:40,03,03,40,03:03:40,2019-03-17,0,21.100000381469727,26.0,0.0,400,190,35190,35831,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:03:50,03,03,50,03:03:50,2019-03-17,0,21.0,25.899999618530273,0.0,400,178,35190,35831,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:00,03,04,00,03:04:00,2019-03-17,0,21.0,25.899999618530273,0.0,400,184,35190,35832,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:10,03,04,10,03:04:10,2019-03-17,0,21.0,26.0,0.0,400,182,35190,35833,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:20,03,04,20,03:04:20,2019-03-17,0,21.0,26.0,0.0,400,186,35190,35833,4.762101019604021,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:30,03,04,30,03:04:30,2019-03-17,0,21.0,25.899999618530273,0.0,400,188,35190,35834,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:40,03,04,40,03:04:40,2019-03-17,0,21.0,25.899999618530273,0.0,400,189,35190,35834,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:04:50,03,04,50,03:04:50,2019-03-17,0,21.0,25.899999618530273,0.0,400,184,35190,35835,4.743785176582568,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:00,03,05,00,03:05:00,2019-03-17,0,21.100000381469727,26.0,0.0,400,184,35190,35835,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:10,03,05,10,03:05:10,2019-03-17,0,21.100000381469727,26.0,0.0,400,182,35191,35836,4.78983939985165,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:20,03,05,20,03:05:20,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,183,35191,35836,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:30,03,05,30,03:05:30,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,188,35191,35837,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:40,03,05,40,03:05:40,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,186,35191,35837,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:05:50,03,05,50,03:05:50,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,181,35191,35838,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:00,03,06,00,03:06:00,2019-03-17,0,21.100000381469727,25.899999618530273,0.0,400,185,35191,35838,4.771416870345346,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:10,03,06,10,03:06:10,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,181,35191,35839,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:20,03,06,20,03:06:20,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,184,35191,35839,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:30,03,06,30,03:06:30,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,188,35191,35840,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:40,03,06,40,03:06:40,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,181,35191,35840,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:06:50,03,06,50,03:06:50,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,189,35191,35841,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:00,03,07,00,03:07:00,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,181,35191,35841,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:10,03,07,10,03:07:10,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,186,35191,35842,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:20,03,07,20,03:07:20,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,187,35191,35842,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:30,03,07,30,03:07:30,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,185,35191,35843,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:40,03,07,40,03:07:40,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,190,35191,35843,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:07:50,03,07,50,03:07:50,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,189,35191,35844,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:00,03,08,00,03:08:00,2019-03-17,0,21.100000381469727,25.700000762939453,0.0,400,567,35191,35844,4.734572162713263,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:10,03,08,10,03:08:10,2019-03-17,0,21.100000381469727,25.700000762939453,0.0,400,570,35191,35845,4.734572162713263,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:20,03,08,20,03:08:20,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,182,35191,35845,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:30,03,08,30,03:08:30,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,571,35191,35846,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:40,03,08,40,03:08:40,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,567,35191,35846,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:08:50,03,08,50,03:08:50,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,189,35191,35847,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:00,03,09,00,03:09:00,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,187,35191,35847,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:10,03,09,10,03:09:10,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,568,35191,35848,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:20,03,09,20,03:09:20,2019-03-17,0,21.100000381469727,25.799999237060547,0.0,400,571,35191,35848,4.7529943408390425,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:30,03,09,30,03:09:30,2019-03-17,0,21.100000381469727,25.700000762939453,0.0,400,569,35191,35849,4.734572162713263,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:40,03,09,40,03:09:40,2019-03-17,0,21.200000762939453,25.799999237060547,0.0,400,567,35191,35849,4.780658021571944,H1,BS3,0,1,1,1,3,1
2019-03-17 03:09:50,03,09,50,03:09:50,2019-03-17,0,21.200000762939453,25.700000762939453,0.0,400,185,35191,35850,4.762128621510365,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:00,03,10,00,03:10:00,2019-03-17,0,21.200000762939453,25.799999237060547,0.0,400,570,35191,35850,4.780658021571944,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:10,03,10,10,03:10:10,2019-03-17,0,21.200000762939453,25.700000762939453,0.0,400,569,35191,35851,4.762128621510365,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:20,03,10,20,03:10:20,2019-03-17,0,21.200000762939453,25.700000762939453,0.0,1175,179,35191,35852,4.762128621510365,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:30,03,10,30,03:10:30,2019-03-17,112,21.200000762939453,26.399999618530273,0.0,2279,571,35191,35852,4.891836189069685,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:40,03,10,40,03:10:40,2019-03-17,173,21.200000762939453,27.399999618530273,0.0,1869,568,35191,35852,5.0771330170907,H1,BS3,0,1,1,1,3,1
2019-03-17 03:10:50,03,10,50,03:10:50,2019-03-17,220,21.200000762939453,27.700000762939453,0.0,2293,189,35191,35852,5.132722277552396,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:00,03,11,00,03:11:00,2019-03-17,213,21.200000762939453,28.100000381469727,0.0,1706,185,35191,35852,5.206840938075672,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:10,03,11,10,03:11:10,2019-03-17,265,21.200000762939453,28.100000381469727,0.0,2611,570,35191,35852,5.206840938075672,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:20,03,11,20,03:11:20,2019-03-17,291,21.200000762939453,28.5,0.0,2699,184,35191,35852,5.2809595985989475,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:30,03,11,30,03:11:30,2019-03-17,290,21.200000762939453,28.700000762939453,0.0,2639,187,35191,35852,5.318019105573411,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:40,03,11,40,03:11:40,2019-03-17,316,21.200000762939453,28.799999237060547,0.0,2802,570,35191,35852,5.336548505634992,H1,BS3,0,1,1,1,3,1
2019-03-17 03:11:50,03,11,50,03:11:50,2019-03-17,318,21.200000762939453,28.899999618530273,0.0,2789,186,35191,35852,5.355078259122224,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:00,03,12,00,03:12:00,2019-03-17,254,21.200000762939453,28.899999618530273,0.0,1717,568,35191,35852,5.355078259122224,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:10,03,12,10,03:12:10,2019-03-17,257,21.200000762939453,28.5,0.0,2220,186,35191,35852,5.2809595985989475,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:20,03,12,20,03:12:20,2019-03-17,299,21.200000762939453,28.5,0.0,2766,569,35191,35852,5.2809595985989475,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:30,03,12,30,03:12:30,2019-03-17,178,21.200000762939453,28.700000762939453,0.0,1116,568,35191,35852,5.318019105573411,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:40,03,12,40,03:12:40,2019-03-17,222,21.200000762939453,28.0,0.0,2169,570,35191,35852,5.18831118458844,H1,BS3,0,1,1,1,3,1
2019-03-17 03:12:50,03,12,50,03:12:50,2019-03-17,248,21.200000762939453,28.299999237060547,0.0,2577,183,35191,35852,5.243900091624484,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:00,03,13,00,03:13:00,2019-03-17,275,21.200000762939453,28.399999618530273,0.0,2137,575,35191,35852,5.262429845111716,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:10,03,13,10,03:13:10,2019-03-17,260,21.200000762939453,28.600000381469727,0.0,2137,571,35191,35852,5.299489352086179,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:20,03,13,20,03:13:20,2019-03-17,300,21.299999237060547,28.5,0.0,2722,564,35191,35852,5.311671556597842,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:30,03,13,30,03:13:30,2019-03-17,235,21.299999237060547,28.700000762939453,0.0,1364,567,35191,35852,5.348946586906732,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:40,03,13,40,03:13:40,2019-03-17,184,21.299999237060547,28.299999237060547,0.0,1390,568,35191,35852,5.274396526288952,H1,BS3,0,1,1,1,3,1
2019-03-17 03:13:50,03,13,50,03:13:50,2019-03-17,201,21.299999237060547,27.899999618530273,0.0,1512,571,35191,35852,5.1998468211522075,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:00,03,14,00,03:14:00,2019-03-17,191,21.299999237060547,28.0,0.0,1464,182,35191,35852,5.218484336306653,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:10,03,14,10,03:14:10,2019-03-17,139,21.299999237060547,27.799999237060547,0.0,1116,180,35191,35852,5.181209305997762,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:20,03,14,20,03:14:20,2019-03-17,176,21.399999618530273,27.5,0.0,1371,569,35191,35852,5.155081076051321,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:30,03,14,30,03:14:30,2019-03-17,131,,,0.0,1169,570,35191,35852,,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:40,03,14,40,03:14:40,2019-03-17,128,21.5,27.399999618530273,0.0,1230,180,35191,35852,5.166160038966054,H1,BS3,0,1,1,1,3,1
2019-03-17 03:14:50,03,14,50,03:14:50,2019-03-17,158,21.5,27.299999237060547,0.0,1533,181,35191,35852,5.14730536809661,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:00,03,15,00,03:15:00,2019-03-17,129,,,0.0,1163,182,35191,35852,,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:10,03,15,10,03:15:10,2019-03-17,82,21.600000381469727,27.299999237060547,0.0,927,571,35191,35852,5.177170507538818,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:20,03,15,20,03:15:20,2019-03-17,69,21.600000381469727,27.0,0.0,982,179,35191,35852,5.120278667033358,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:30,03,15,30,03:15:30,2019-03-17,74,21.600000381469727,26.799999237060547,0.0,1066,571,35191,35852,5.082350532223385,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:40,03,15,40,03:15:40,2019-03-17,66,21.700000762939453,26.899999618530273,0.0,1059,187,35191,35852,5.130889787811476,H1,BS3,0,1,1,1,3,1
2019-03-17 03:15:50,03,15,50,03:15:50,2019-03-17,102,21.700000762939453,26.799999237060547,0.0,1326,193,35191,35852,5.11181577504804,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:00,03,16,00,03:16:00,2019-03-17,163,21.700000762939453,27.100000381469727,0.0,1522,569,35191,35852,5.169037813338348,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:10,03,16,10,03:16:10,2019-03-17,176,21.700000762939453,27.5,0.0,1461,569,35191,35852,5.245333500585559,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:20,03,16,20,03:16:20,2019-03-17,179,21.700000762939453,27.600000381469727,0.0,1413,184,35191,35852,5.264407513348996,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:30,03,16,30,03:16:30,2019-03-17,158,21.700000762939453,27.600000381469727,0.0,1347,569,35191,35852,5.264407513348996,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:40,03,16,40,03:16:40,2019-03-17,140,21.700000762939453,27.5,0.0,1299,571,35191,35851,5.245333500585559,H1,BS3,0,1,1,1,3,1
2019-03-17 03:16:50,03,16,50,03:16:50,2019-03-17,125,21.700000762939453,27.299999237060547,0.0,1253,189,35191,35851,5.2071854750586875,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:00,03,17,00,03:17:00,2019-03-17,145,21.700000762939453,27.200000762939453,0.0,1342,183,35191,35851,5.1881118261017845,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:10,03,17,10,03:17:10,2019-03-17,156,21.700000762939453,27.200000762939453,0.0,1416,569,35191,35851,5.1881118261017845,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:20,03,17,20,03:17:20,2019-03-17,191,21.700000762939453,27.399999618530273,0.0,1473,568,35191,35851,5.226259487822123,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:30,03,17,30,03:17:30,2019-03-17,181,21.799999237060547,27.600000381469727,0.0,1456,570,35191,35851,5.294903839655237,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:40,03,17,40,03:17:40,2019-03-17,180,21.799999237060547,27.600000381469727,0.0,1450,570,35191,35851,5.294903839655237,H1,BS3,0,1,1,1,3,1
2019-03-17 03:17:50,03,17,50,03:17:50,2019-03-17,194,21.799999237060547,27.600000381469727,0.0,1466,568,35191,35851,5.294903839655237,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:00,03,18,00,03:18:00,2019-03-17,198,21.799999237060547,27.600000381469727,0.0,1484,179,35191,35851,5.294903839655237,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:10,03,18,10,03:18:10,2019-03-17,197,21.799999237060547,27.600000381469727,0.0,1436,571,35191,35851,5.294903839655237,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:20,03,18,20,03:18:20,2019-03-17,184,21.899999618530273,27.600000381469727,0.0,1371,569,35191,35851,5.3255534853512945,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:30,03,18,30,03:18:30,2019-03-17,165,21.899999618530273,27.5,0.0,1302,185,35191,35851,5.3062579283689795,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:40,03,18,40,03:18:40,2019-03-17,129,21.799999237060547,27.299999237060547,0.0,1137,186,35191,35851,5.23735031829733,H1,BS3,0,1,1,1,3,1
2019-03-17 03:18:50,03,18,50,03:18:50,2019-03-17,142,21.799999237060547,27.100000381469727,0.0,1278,182,35191,35851,5.198981669972764,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:00,03,19,00,03:19:00,2019-03-17,127,21.799999237060547,27.100000381469727,0.0,1212,189,35191,35851,5.198981669972764,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:10,03,19,10,03:19:10,2019-03-17,81,21.799999237060547,27.0,0.0,956,571,35191,35851,5.179797162853462,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:20,03,19,20,03:19:20,2019-03-17,103,21.899999618530273,26.700000762939453,0.0,1211,569,35191,35851,5.151894208574737,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:30,03,19,30,03:19:30,2019-03-17,102,21.799999237060547,26.799999237060547,0.0,1121,569,35191,35851,5.1414281486148585,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:40,03,19,40,03:19:40,2019-03-17,49,21.799999237060547,26.700000762939453,0.0,758,181,35191,35851,5.122244007409595,H1,BS3,0,1,1,1,3,1
2019-03-17 03:19:50,03,19,50,03:19:50,2019-03-17,4,21.799999237060547,26.299999237060547,0.0,794,182,35191,35851,5.045505978932387,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:00,03,20,00,03:20:00,2019-03-17,0,21.799999237060547,26.100000381469727,0.0,740,574,35191,35852,5.007137330607821,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:10,03,20,10,03:20:10,2019-03-17,0,21.799999237060547,26.0,0.0,641,185,35191,35853,4.98795282348852,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:20,03,20,20,03:20:20,2019-03-17,0,21.799999237060547,25.899999618530273,0.0,835,181,35191,35853,4.968768316369217,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:30,03,20,30,03:20:30,2019-03-17,0,21.799999237060547,25.899999618530273,0.0,746,570,35191,35854,4.968768316369217,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:40,03,20,40,03:20:40,2019-03-17,0,21.799999237060547,26.100000381469727,0.0,573,570,35191,35854,5.007137330607821,H1,BS3,0,1,1,1,3,1
2019-03-17 03:20:50,03,20,50,03:20:50,2019-03-17,0,21.700000762939453,25.899999618530273,0.0,570,185,35191,35855,4.940150387790183,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:00,03,21,00,03:21:00,2019-03-17,0,21.700000762939453,25.799999237060547,0.0,567,570,35191,35855,4.921076375026747,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:10,03,21,10,03:21:10,2019-03-17,0,21.600000381469727,25.799999237060547,0.0,545,183,35191,35856,4.89271058159252,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:20,03,21,20,03:21:20,2019-03-17,0,21.600000381469727,25.799999237060547,0.0,548,185,35191,35856,4.89271058159252,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:30,03,21,30,03:21:30,2019-03-17,0,,,0.0,546,571,35191,35857,,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:40,03,21,40,03:21:40,2019-03-17,0,21.5,25.700000762939453,0.0,547,186,35191,35857,4.845632072677256,H1,BS3,0,1,1,1,3,1
2019-03-17 03:21:50,03,21,50,03:21:50,2019-03-17,0,21.5,25.799999237060547,0.0,546,175,35191,35858,4.864486383923764,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:00,03,22,00,03:22:00,2019-03-17,0,21.5,25.799999237060547,0.0,561,184,35191,35858,4.864486383923764,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:10,03,22,10,03:22:10,2019-03-17,0,21.5,25.799999237060547,0.0,575,568,35191,35859,4.864486383923764,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:20,03,22,20,03:22:20,2019-03-17,0,21.399999618530273,25.799999237060547,0.0,572,570,35191,35859,4.836403193785793,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:30,03,22,30,03:22:30,2019-03-17,0,21.399999618530273,25.799999237060547,0.0,589,564,35191,35860,4.836403193785793,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:40,03,22,40,03:22:40,2019-03-17,0,21.399999618530273,25.899999618530273,0.0,595,569,35191,35860,4.8551490146626115,H1,BS3,0,1,1,1,3,1
2019-03-17 03:22:50,03,22,50,03:22:50,2019-03-17,0,21.399999618530273,26.0,0.0,601,185,35191,35861,4.8738948355394305,H1,BS3,0,1,1,1,3,1
2019-03-17 03:23:00,03,23,00,03:23:00,2019-03-17,0,21.399999618530273,26.100000381469727,0.0,598,182,35191,35861,4.892640656416249,H1,BS3,0,1,1,1,3,1
2019-03-17 03:23:10,03,23,10,03:23:10,2019-03-17,0,,,0.0,584,571,35191,35862,,H1,BS3,0,1,1,1,3,1
2019-03-17 03:23:20,03,23,20,03:23:20,2019-03-17,0,21.299999237060547,26.0,0.0,614,189,35191,35862,4.845735455141892,H1,BS3,0,1,1,1,3,1
