,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-18 03:00:30,03,00,30,03:00:30,2019-03-18,0,21.5,26.299999237060547,14,701,170,35186,35528,4.958759378648047,H1,BS3,1,1,1,1,4,1
2019-03-18 03:00:40,03,00,40,03:00:40,2019-03-18,0,21.5,26.200000762939453,14,710,171,35186,35529,4.939905067401539,H1,BS3,1,1,1,1,4,1
2019-03-18 03:00:50,03,00,50,03:00:50,2019-03-18,0,21.600000381469727,26.299999237060547,14,657,173,35186,35529,4.987530556907953,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:00,03,01,00,03:01:00,2019-03-18,0,21.600000381469727,26.200000762939453,14,579,167,35186,35530,4.968566851212467,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:10,03,01,10,03:01:10,2019-03-18,0,21.600000381469727,26.0,14,400,164,35186,35530,4.930638716402494,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:20,03,01,20,03:01:20,2019-03-18,0,21.600000381469727,25.799999237060547,14,579,175,35186,35531,4.89271058159252,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:30,03,01,30,03:01:30,2019-03-18,0,21.5,25.799999237060547,14,619,172,35186,35531,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:40,03,01,40,03:01:40,2019-03-18,0,21.5,25.799999237060547,14,689,164,35186,35532,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:01:50,03,01,50,03:01:50,2019-03-18,0,21.5,26.0,14,790,169,35186,35532,4.9021957256626525,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:00,03,02,00,03:02:00,2019-03-18,0,21.5,26.200000762939453,14,766,166,35186,35533,4.939905067401539,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:10,03,02,10,03:02:10,2019-03-18,0,21.5,26.299999237060547,14,710,174,35186,35533,4.958759378648047,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:20,03,02,20,03:02:20,2019-03-18,0,21.5,26.299999237060547,14,831,174,35186,35534,4.958759378648047,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:30,03,02,30,03:02:30,2019-03-18,0,21.5,26.5,14,906,174,35186,35534,4.996468720386933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:40,03,02,40,03:02:40,2019-03-18,0,21.5,26.700000762939453,14,823,174,35186,35535,5.034178062125821,H1,BS3,1,1,1,1,4,1
2019-03-18 03:02:50,03,02,50,03:02:50,2019-03-18,0,21.5,26.700000762939453,14,698,172,35186,35535,5.034178062125821,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:00,03,03,00,03:03:00,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:10,03,03,10,03:03:10,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:20,03,03,20,03:03:20,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:30,03,03,30,03:03:30,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:40,03,03,40,03:03:40,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:03:50,03,03,50,03:03:50,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:00,03,04,00,03:04:00,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:10,03,04,10,03:04:10,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:20,03,04,20,03:04:20,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:30,03,04,30,03:04:30,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:40,03,04,40,03:04:40,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:04:50,03,04,50,03:04:50,2019-03-18,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:00,03,05,00,03:05:00,2019-03-18,0,21.5,25.799999237060547,14,503,166,35187,35505,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:10,03,05,10,03:05:10,2019-03-18,0,21.5,25.799999237060547,14,523,176,35187,35506,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:20,03,05,20,03:05:20,2019-03-18,0,21.5,25.799999237060547,14,497,173,35187,35506,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:30,03,05,30,03:05:30,2019-03-18,0,21.5,25.799999237060547,14,561,170,35187,35507,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:40,03,05,40,03:05:40,2019-03-18,0,21.5,25.799999237060547,14,496,174,35186,35507,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:05:50,03,05,50,03:05:50,2019-03-18,0,21.5,25.799999237060547,14,481,170,35186,35508,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:00,03,06,00,03:06:00,2019-03-18,0,21.5,25.700000762939453,14,479,168,35186,35508,4.845632072677256,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:10,03,06,10,03:06:10,2019-03-18,0,21.5,25.700000762939453,14,561,164,35186,35509,4.845632072677256,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:20,03,06,20,03:06:20,2019-03-18,0,21.5,25.799999237060547,14,576,171,35186,35509,4.864486383923764,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:30,03,06,30,03:06:30,2019-03-18,0,21.5,25.899999618530273,14,599,168,35186,35510,4.883341054793208,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:40,03,06,40,03:06:40,2019-03-18,0,21.5,25.899999618530273,14,671,166,35186,35510,4.883341054793208,H1,BS3,1,1,1,1,4,1
2019-03-18 03:06:50,03,06,50,03:06:50,2019-03-18,0,21.5,26.100000381469727,14,823,171,35186,35511,4.921050396532095,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:00,03,07,00,03:07:00,2019-03-18,0,21.5,26.399999618530273,14,728,170,35186,35511,4.9776140495174905,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:10,03,07,10,03:07:10,2019-03-18,0,21.5,26.299999237060547,14,400,164,35187,35512,4.958759378648047,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:20,03,07,20,03:07:20,2019-03-18,0,21.5,26.0,14,471,173,35187,35512,4.9021957256626525,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:30,03,07,30,03:07:30,2019-03-18,0,21.5,25.899999618530273,14,687,173,35186,35513,4.883341054793208,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:40,03,07,40,03:07:40,2019-03-18,0,21.399999618530273,25.899999618530273,14,458,163,35186,35513,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:07:50,03,07,50,03:07:50,2019-03-18,0,21.399999618530273,25.799999237060547,14,552,170,35186,35514,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:00,03,08,00,03:08:00,2019-03-18,0,21.399999618530273,25.799999237060547,14,639,171,35186,35514,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:10,03,08,10,03:08:10,2019-03-18,0,21.399999618530273,26.0,14,705,173,35186,35515,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:20,03,08,20,03:08:20,2019-03-18,0,21.399999618530273,26.0,14,625,171,35186,35515,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:30,03,08,30,03:08:30,2019-03-18,0,21.399999618530273,26.0,14,833,175,35186,35516,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:40,03,08,40,03:08:40,2019-03-18,0,21.399999618530273,26.299999237060547,14,811,174,35186,35516,4.930131940623091,H1,BS3,1,1,1,1,4,1
2019-03-18 03:08:50,03,08,50,03:08:50,2019-03-18,0,21.399999618530273,26.5,14,733,171,35186,35517,4.967623582376727,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:00,03,09,00,03:09:00,2019-03-18,0,21.399999618530273,26.399999618530273,14,623,175,35186,35517,4.948877761499909,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:10,03,09,10,03:09:10,2019-03-18,0,,,14,634,173,35186,35518,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:20,03,09,20,03:09:20,2019-03-18,0,21.399999618530273,26.299999237060547,14,598,173,35186,35518,4.930131940623091,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:30,03,09,30,03:09:30,2019-03-18,0,21.399999618530273,26.200000762939453,14,515,180,35186,35519,4.911386477293067,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:40,03,09,40,03:09:40,2019-03-18,0,21.399999618530273,26.0,14,433,167,35186,35519,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:09:50,03,09,50,03:09:50,2019-03-18,0,21.399999618530273,25.799999237060547,14,488,172,35186,35520,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:00,03,10,00,03:10:00,2019-03-18,0,,,14,486,173,35186,35521,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:10,03,10,10,03:10:10,2019-03-18,0,21.399999618530273,25.899999618530273,14,524,180,35186,35521,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:20,03,10,20,03:10:20,2019-03-18,0,21.399999618530273,25.899999618530273,14,507,169,35186,35522,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:30,03,10,30,03:10:30,2019-03-18,0,21.399999618530273,25.799999237060547,14,536,178,35186,35522,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:40,03,10,40,03:10:40,2019-03-18,0,21.399999618530273,25.799999237060547,14,577,169,35186,35523,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:10:50,03,10,50,03:10:50,2019-03-18,0,21.399999618530273,25.899999618530273,14,598,174,35186,35523,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:00,03,11,00,03:11:00,2019-03-18,0,21.399999618530273,26.0,14,544,175,35186,35524,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:10,03,11,10,03:11:10,2019-03-18,0,21.399999618530273,25.899999618530273,14,566,167,35186,35524,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:20,03,11,20,03:11:20,2019-03-18,0,21.399999618530273,25.899999618530273,14,544,178,35186,35525,4.8551490146626115,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:30,03,11,30,03:11:30,2019-03-18,0,21.399999618530273,25.799999237060547,14,604,171,35186,35525,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:40,03,11,40,03:11:40,2019-03-18,0,21.399999618530273,25.799999237060547,14,499,167,35186,35526,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:11:50,03,11,50,03:11:50,2019-03-18,0,21.5,25.899999618530273,14,570,165,35186,35526,4.883341054793208,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:00,03,12,00,03:12:00,2019-03-18,0,21.399999618530273,25.799999237060547,14,593,185,35186,35527,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:10,03,12,10,03:12:10,2019-03-18,0,21.399999618530273,26.0,14,627,176,35186,35527,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:20,03,12,20,03:12:20,2019-03-18,0,21.399999618530273,26.0,14,495,179,35186,35528,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:30,03,12,30,03:12:30,2019-03-18,0,21.399999618530273,25.799999237060547,14,497,173,35186,35528,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:40,03,12,40,03:12:40,2019-03-18,0,21.399999618530273,25.700000762939453,14,541,172,35186,35529,4.81765773045577,H1,BS3,1,1,1,1,4,1
2019-03-18 03:12:50,03,12,50,03:12:50,2019-03-18,0,21.399999618530273,25.799999237060547,14,467,170,35186,35529,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:00,03,13,00,03:13:00,2019-03-18,0,21.399999618530273,25.700000762939453,14,549,165,35186,35530,4.81765773045577,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:10,03,13,10,03:13:10,2019-03-18,0,21.399999618530273,25.799999237060547,14,401,171,35186,35530,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:20,03,13,20,03:13:20,2019-03-18,0,21.299999237060547,25.600000381469727,14,430,168,35186,35531,4.771185750005146,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:30,03,13,30,03:13:30,2019-03-18,0,21.399999618530273,25.700000762939453,14,518,169,35186,35531,4.81765773045577,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:40,03,13,40,03:13:40,2019-03-18,0,21.399999618530273,25.799999237060547,14,490,169,35186,35532,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:13:50,03,13,50,03:13:50,2019-03-18,0,21.399999618530273,25.799999237060547,14,400,177,35186,35532,4.836403193785793,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:00,03,14,00,03:14:00,2019-03-18,0,21.399999618530273,25.700000762939453,14,400,175,35186,35533,4.81765773045577,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:10,03,14,10,03:14:10,2019-03-18,0,21.399999618530273,25.600000381469727,14,467,172,35186,35533,4.798911909578951,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:20,03,14,20,03:14:20,2019-03-18,0,21.399999618530273,25.700000762939453,14,649,172,35186,35534,4.81765773045577,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:30,03,14,30,03:14:30,2019-03-18,0,21.399999618530273,26.100000381469727,14,622,172,35186,35534,4.892640656416249,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:40,03,14,40,03:14:40,2019-03-18,0,21.299999237060547,26.100000381469727,14,666,173,35186,35535,4.864372970296337,H1,BS3,1,1,1,1,4,1
2019-03-18 03:14:50,03,14,50,03:14:50,2019-03-18,0,21.299999237060547,26.200000762939453,14,652,168,35186,35535,4.883010485450781,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:00,03,15,00,03:15:00,2019-03-18,0,21.399999618530273,26.299999237060547,14,497,180,35186,35536,4.930131940623091,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:10,03,15,10,03:15:10,2019-03-18,0,21.299999237060547,26.0,14,424,165,35186,35536,4.845735455141892,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:20,03,15,20,03:15:20,2019-03-18,0,21.299999237060547,25.899999618530273,14,522,171,35186,35537,4.827097939987446,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:30,03,15,30,03:15:30,2019-03-18,0,21.399999618530273,26.0,14,618,174,35186,35537,4.8738948355394305,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:40,03,15,40,03:15:40,2019-03-18,0,21.299999237060547,26.0,14,719,169,35186,35538,4.845735455141892,H1,BS3,1,1,1,1,4,1
2019-03-18 03:15:50,03,15,50,03:15:50,2019-03-18,0,21.299999237060547,26.200000762939453,14,735,171,35186,35539,4.883010485450781,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:00,03,16,00,03:16:00,2019-03-18,0,21.299999237060547,26.299999237060547,14,531,178,35186,35539,4.901647645124192,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:10,03,16,10,03:16:10,2019-03-18,0,21.299999237060547,26.0,14,405,173,35186,35540,4.845735455141892,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:20,03,16,20,03:16:20,2019-03-18,0,21.299999237060547,25.799999237060547,14,400,170,35186,35540,4.808460424833001,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:30,03,16,30,03:16:30,2019-03-18,0,21.299999237060547,25.799999237060547,14,550,173,35186,35541,4.808460424833001,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:40,03,16,40,03:16:40,2019-03-18,0,21.299999237060547,26.0,14,852,173,35186,35541,4.845735455141892,H1,BS3,1,1,1,1,4,1
2019-03-18 03:16:50,03,16,50,03:16:50,2019-03-18,0,21.200000762939453,26.600000381469727,14,961,180,35186,35542,4.928895696044148,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:00,03,17,00,03:17:00,2019-03-18,0,,,14,977,174,35186,35542,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:10,03,17,10,03:17:10,2019-03-18,0,21.200000762939453,27.200000762939453,14,970,170,35186,35543,5.040073863541887,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:20,03,17,20,03:17:20,2019-03-18,0,21.200000762939453,27.299999237060547,14,819,174,35186,35543,5.058603263603469,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:30,03,17,30,03:17:30,2019-03-18,0,21.200000762939453,27.0,14,898,164,35186,35544,5.003014356567424,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:40,03,17,40,03:17:40,2019-03-18,0,21.200000762939453,27.200000762939453,14,942,173,35186,35544,5.040073863541887,H1,BS3,1,1,1,1,4,1
2019-03-18 03:17:50,03,17,50,03:17:50,2019-03-18,0,21.200000762939453,27.399999618530273,14,967,172,35186,35545,5.0771330170907,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:00,03,18,00,03:18:00,2019-03-18,0,21.200000762939453,27.5,14,986,168,35186,35545,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:10,03,18,10,03:18:10,2019-03-18,0,21.200000762939453,27.5,14,995,177,35186,35546,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:20,03,18,20,03:18:20,2019-03-18,0,21.100000381469727,27.600000381469727,14,981,170,35186,35546,5.084598817810933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:30,03,18,30,03:18:30,2019-03-18,0,21.100000381469727,27.600000381469727,14,979,172,35186,35547,5.084598817810933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:40,03,18,40,03:18:40,2019-03-18,0,21.100000381469727,27.600000381469727,14,966,173,35186,35547,5.084598817810933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:18:50,03,18,50,03:18:50,2019-03-18,0,21.200000762939453,27.700000762939453,14,965,172,35186,35548,5.132722277552396,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:00,03,19,00,03:19:00,2019-03-18,0,21.100000381469727,27.700000762939453,14,966,162,35186,35548,5.103021347317237,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:10,03,19,10,03:19:10,2019-03-18,0,21.200000762939453,27.700000762939453,14,967,171,35186,35549,5.132722277552396,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:20,03,19,20,03:19:20,2019-03-18,0,21.100000381469727,27.600000381469727,14,940,177,35186,35549,5.084598817810933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:30,03,19,30,03:19:30,2019-03-18,0,21.100000381469727,27.600000381469727,14,929,165,35186,35550,5.084598817810933,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:40,03,19,40,03:19:40,2019-03-18,0,21.200000762939453,27.600000381469727,14,927,166,35186,35550,5.114192524065165,H1,BS3,1,1,1,1,4,1
2019-03-18 03:19:50,03,19,50,03:19:50,2019-03-18,0,21.200000762939453,27.600000381469727,14,911,169,35186,35551,5.114192524065165,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:00,03,20,00,03:20:00,2019-03-18,0,21.200000762939453,27.600000381469727,14,902,174,35186,35551,5.114192524065165,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:10,03,20,10,03:20:10,2019-03-18,0,21.200000762939453,27.5,14,904,171,35186,35552,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:20,03,20,20,03:20:20,2019-03-18,0,21.200000762939453,27.5,14,906,172,35186,35552,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:30,03,20,30,03:20:30,2019-03-18,0,21.200000762939453,27.5,14,910,169,35186,35553,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:40,03,20,40,03:20:40,2019-03-18,0,21.200000762939453,27.5,14,913,170,35186,35553,5.095662770577932,H1,BS3,1,1,1,1,4,1
2019-03-18 03:20:50,03,20,50,03:20:50,2019-03-18,0,21.200000762939453,27.399999618530273,14,904,168,35186,35554,5.0771330170907,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:00,03,21,00,03:21:00,2019-03-18,0,21.200000762939453,27.399999618530273,14,869,169,35186,35554,5.0771330170907,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:10,03,21,10,03:21:10,2019-03-18,0,,,14,886,174,35186,35555,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:20,03,21,20,03:21:20,2019-03-18,0,21.200000762939453,27.299999237060547,14,894,172,35186,35555,5.058603263603469,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:30,03,21,30,03:21:30,2019-03-18,0,21.200000762939453,27.299999237060547,14,881,177,35186,35556,5.058603263603469,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:40,03,21,40,03:21:40,2019-03-18,0,21.299999237060547,27.299999237060547,14,875,172,35186,35556,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:21:50,03,21,50,03:21:50,2019-03-18,0,21.299999237060547,27.299999237060547,14,879,168,35186,35557,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:00,03,22,00,03:22:00,2019-03-18,0,21.299999237060547,27.299999237060547,14,879,168,35186,35558,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:10,03,22,10,03:22:10,2019-03-18,0,21.299999237060547,27.299999237060547,14,818,178,35186,35558,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:20,03,22,20,03:22:20,2019-03-18,0,21.299999237060547,27.200000762939453,14,783,173,35186,35559,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:30,03,22,30,03:22:30,2019-03-18,0,21.299999237060547,26.799999237060547,14,783,170,35186,35559,4.994834865415382,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:40,03,22,40,03:22:40,2019-03-18,0,21.299999237060547,27.0,14,858,173,35186,35560,5.032109895724272,H1,BS3,1,1,1,1,4,1
2019-03-18 03:22:50,03,22,50,03:22:50,2019-03-18,0,21.200000762939453,27.100000381469727,14,854,174,35186,35560,5.021544110054656,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:00,03,23,00,03:23:00,2019-03-18,0,21.200000762939453,27.200000762939453,14,863,165,35186,35561,5.040073863541887,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:10,03,23,10,03:23:10,2019-03-18,0,21.299999237060547,27.299999237060547,14,857,174,35186,35561,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:20,03,23,20,03:23:20,2019-03-18,0,21.299999237060547,27.299999237060547,14,874,171,35186,35562,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:30,03,23,30,03:23:30,2019-03-18,0,21.200000762939453,27.200000762939453,14,874,169,35186,35562,5.040073863541887,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:40,03,23,40,03:23:40,2019-03-18,0,21.299999237060547,27.299999237060547,14,867,168,35186,35563,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:23:50,03,23,50,03:23:50,2019-03-18,0,21.299999237060547,27.299999237060547,14,847,173,35186,35563,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:00,03,24,00,03:24:00,2019-03-18,0,21.299999237060547,27.299999237060547,14,864,166,35186,35564,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:10,03,24,10,03:24:10,2019-03-18,0,21.299999237060547,27.299999237060547,14,878,170,35186,35564,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:20,03,24,20,03:24:20,2019-03-18,0,21.299999237060547,27.299999237060547,14,860,175,35186,35565,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:30,03,24,30,03:24:30,2019-03-18,0,21.299999237060547,27.299999237060547,14,858,168,35186,35565,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:40,03,24,40,03:24:40,2019-03-18,0,21.299999237060547,27.299999237060547,14,850,166,35186,35566,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:24:50,03,24,50,03:24:50,2019-03-18,0,21.299999237060547,27.200000762939453,14,847,171,35186,35566,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:00,03,25,00,03:25:00,2019-03-18,0,21.299999237060547,27.200000762939453,14,853,164,35186,35567,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:10,03,25,10,03:25:10,2019-03-18,0,21.299999237060547,27.200000762939453,14,882,169,35186,35567,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:20,03,25,20,03:25:20,2019-03-18,0,21.299999237060547,27.299999237060547,14,858,168,35186,35568,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:30,03,25,30,03:25:30,2019-03-18,0,21.299999237060547,27.299999237060547,14,874,171,35186,35568,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:40,03,25,40,03:25:40,2019-03-18,0,21.299999237060547,27.299999237060547,14,858,164,35186,35569,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:25:50,03,25,50,03:25:50,2019-03-18,0,21.299999237060547,27.299999237060547,14,861,174,35186,35569,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:00,03,26,00,03:26:00,2019-03-18,0,21.299999237060547,27.200000762939453,14,846,166,35186,35570,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:10,03,26,10,03:26:10,2019-03-18,0,21.299999237060547,27.299999237060547,14,860,173,35186,35570,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:20,03,26,20,03:26:20,2019-03-18,0,21.299999237060547,27.200000762939453,14,856,173,35186,35571,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:30,03,26,30,03:26:30,2019-03-18,0,21.299999237060547,27.200000762939453,14,863,166,35186,35571,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:40,03,26,40,03:26:40,2019-03-18,0,21.299999237060547,27.200000762939453,14,860,169,35186,35572,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:26:50,03,26,50,03:26:50,2019-03-18,0,21.299999237060547,27.299999237060547,14,865,168,35186,35572,5.088022085706573,H1,BS3,1,1,1,1,4,1
2019-03-18 03:27:00,03,27,00,03:27:00,2019-03-18,0,,,14,862,171,35186,35573,,H1,BS3,1,1,1,1,4,1
2019-03-18 03:27:10,03,27,10,03:27:10,2019-03-18,0,21.299999237060547,27.200000762939453,14,863,158,35186,35573,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:27:20,03,27,20,03:27:20,2019-03-18,0,21.299999237060547,27.200000762939453,14,857,169,35186,35574,5.069384926033162,H1,BS3,1,1,1,1,4,1
2019-03-18 03:27:30,03,27,30,03:27:30,2019-03-18,0,21.299999237060547,27.200000762939453,14,849,170,35186,35574,5.069384926033162,H1,BS3,1,1,1,1,4,1
